epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.37259615384615385,f3,1.0_adam,1.0,adam,0.0,False,big
2,0.25,0.4535714285714286,f3,1.0_adam,1.0,adam,0.0,False,big
3,0.25,0.43323863636363635,f3,1.0_adam,1.0,adam,0.0,False,big
4,0.25,0.4535714285714286,f3,1.0_adam,1.0,adam,0.0,False,big
5,0.25,0.4535714285714286,f3,1.0_adam,1.0,adam,0.0,False,big
6,0.25,0.4535714285714286,f3,1.0_adam,1.0,adam,0.0,False,big
7,0.25,0.4028846153846154,f3,1.0_adam,1.0,adam,0.0,False,big
8,0.25,0.43323863636363635,f3,1.0_adam,1.0,adam,0.0,False,big
9,0.25,0.4535714285714286,f3,1.0_adam,1.0,adam,0.0,False,big
10,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
11,0.25,0.4535714285714286,f3,1.0_adam,1.0,adam,0.0,False,big
12,0.25,0.43323863636363635,f3,1.0_adam,1.0,adam,0.0,False,big
13,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
14,0.25,0.4535714285714286,f3,1.0_adam,1.0,adam,0.0,False,big
15,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
16,0.25,0.5125,f3,1.0_adam,1.0,adam,0.0,False,big
17,0.25,0.4535714285714286,f3,1.0_adam,1.0,adam,0.0,False,big
18,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
19,0.25,0.5125,f3,1.0_adam,1.0,adam,0.0,False,big
20,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
21,0.25,0.5125,f3,1.0_adam,1.0,adam,0.0,False,big
22,0.4,0.5367063492063492,f3,1.0_adam,1.0,adam,0.0,False,big
23,0.2916666666666667,0.46904761904761905,f3,1.0_adam,1.0,adam,0.0,False,big
24,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
25,0.35,0.5137896825396826,f3,1.0_adam,1.0,adam,0.0,False,big
26,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
27,0.25,0.5125,f3,1.0_adam,1.0,adam,0.0,False,big
28,0.35,0.5137896825396826,f3,1.0_adam,1.0,adam,0.0,False,big
29,0.3,0.4992063492063492,f3,1.0_adam,1.0,adam,0.0,False,big
30,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
31,0.3,0.4992063492063492,f3,1.0_adam,1.0,adam,0.0,False,big
32,0.25,0.5580357142857143,f3,1.0_adam,1.0,adam,0.0,False,big
33,0.25,0.5125,f3,1.0_adam,1.0,adam,0.0,False,big
34,0.25,0.5125,f3,1.0_adam,1.0,adam,0.0,False,big
35,0.3125,0.5395833333333333,f3,1.0_adam,1.0,adam,0.0,False,big
36,0.25,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
37,0.3333333333333333,0.47916666666666663,f3,1.0_adam,1.0,adam,0.0,False,big
38,0.35,0.5137896825396826,f3,1.0_adam,1.0,adam,0.0,False,big
39,0.4642857142857143,0.4967938311688312,f3,1.0_adam,1.0,adam,0.0,False,big
40,0.3125,0.5395833333333333,f3,1.0_adam,1.0,adam,0.0,False,big
41,0.4166666666666667,0.6386904761904761,f3,1.0_adam,1.0,adam,0.0,False,big
42,0.5,0.6625,f3,1.0_adam,1.0,adam,0.0,False,big
43,0.4583333333333333,0.5583333333333333,f3,1.0_adam,1.0,adam,0.0,False,big
44,0.4166666666666667,0.5166666666666666,f3,1.0_adam,1.0,adam,0.0,False,big
45,0.5,0.5517045454545455,f3,1.0_adam,1.0,adam,0.0,False,big
46,0.45,0.5783730158730158,f3,1.0_adam,1.0,adam,0.0,False,big
47,0.375,0.5625,f3,1.0_adam,1.0,adam,0.0,False,big
48,0.4375,0.6041666666666666,f3,1.0_adam,1.0,adam,0.0,False,big
49,0.5,0.6672619047619047,f3,1.0_adam,1.0,adam,0.0,False,big
50,0.5416666666666666,0.5583333333333333,f3,1.0_adam,1.0,adam,0.0,False,big
