epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.47916666666666663,f3,0.5_adam,0.5,adam,0.0,False,big
2,0.25,0.5125,f3,0.5_adam,0.5,adam,0.0,False,big
3,0.25,0.47916666666666663,f3,0.5_adam,0.5,adam,0.0,False,big
4,0.25,0.4535714285714286,f3,0.5_adam,0.5,adam,0.0,False,big
5,0.25,0.47916666666666663,f3,0.5_adam,0.5,adam,0.0,False,big
6,0.25,0.47916666666666663,f3,0.5_adam,0.5,adam,0.0,False,big
7,0.34375,0.4398809523809524,f3,0.5_adam,0.5,adam,0.0,False,big
8,0.425,0.44434523809523807,f3,0.5_adam,0.5,adam,0.0,False,big
9,0.375,0.44999999999999996,f3,0.5_adam,0.5,adam,0.0,False,big
10,0.2916666666666667,0.46904761904761905,f3,0.5_adam,0.5,adam,0.0,False,big
11,0.2777777777777778,0.41126651126651126,f3,0.5_adam,0.5,adam,0.0,False,big
12,0.3055555555555556,0.4157804001554002,f3,0.5_adam,0.5,adam,0.0,False,big
13,0.4375,0.4636904761904762,f3,0.5_adam,0.5,adam,0.0,False,big
14,0.3611111111111111,0.4279095904095904,f3,0.5_adam,0.5,adam,0.0,False,big
15,0.59375,0.5424242424242424,f3,0.5_adam,0.5,adam,0.0,False,big
16,0.625,0.5496212121212121,f3,0.5_adam,0.5,adam,0.0,False,big
17,0.625,0.625,f3,0.5_adam,0.5,adam,0.0,False,big
18,0.75,0.655871212121212,f3,0.5_adam,0.5,adam,0.0,False,big
19,0.6,0.7149305555555556,f3,0.5_adam,0.5,adam,0.0,False,big
20,0.71875,0.655871212121212,f3,0.5_adam,0.5,adam,0.0,False,big
21,0.7,0.7795138888888888,f3,0.5_adam,0.5,adam,0.0,False,big
22,0.6785714285714286,0.7041666666666667,f3,0.5_adam,0.5,adam,0.0,False,big
23,0.6875,0.7931547619047619,f3,0.5_adam,0.5,adam,0.0,False,big
24,0.6666666666666666,0.7291666666666666,f3,0.5_adam,0.5,adam,0.0,False,big
25,0.65625,0.6882575757575757,f3,0.5_adam,0.5,adam,0.0,False,big
26,0.5,0.7083333333333333,f3,0.5_adam,0.5,adam,0.0,False,big
27,0.5,0.6464646464646464,f3,0.5_adam,0.5,adam,0.0,False,big
28,0.7916666666666666,0.7931547619047619,f3,0.5_adam,0.5,adam,0.0,False,big
29,0.5625,0.7285714285714286,f3,0.5_adam,0.5,adam,0.0,False,big
30,0.5625,0.7285714285714286,f3,0.5_adam,0.5,adam,0.0,False,big
31,0.6666666666666666,0.8110119047619047,f3,0.5_adam,0.5,adam,0.0,False,big
32,0.875,0.8708333333333332,f3,0.5_adam,0.5,adam,0.0,False,big
33,0.7857142857142857,0.7464285714285714,f3,0.5_adam,0.5,adam,0.0,False,big
34,0.75,0.7958333333333334,f3,0.5_adam,0.5,adam,0.0,False,big
35,0.9,0.8708333333333332,f3,0.5_adam,0.5,adam,0.0,False,big
36,0.7857142857142857,0.7535714285714286,f3,0.5_adam,0.5,adam,0.0,False,big
37,0.6875,0.7931547619047619,f3,0.5_adam,0.5,adam,0.0,False,big
38,0.85,0.8354166666666666,f3,0.5_adam,0.5,adam,0.0,False,big
39,0.85,0.8354166666666666,f3,0.5_adam,0.5,adam,0.0,False,big
40,0.6875,0.7931547619047619,f3,0.5_adam,0.5,adam,0.0,False,big
41,0.7,0.7795138888888888,f3,0.5_adam,0.5,adam,0.0,False,big
42,0.65625,0.6882575757575757,f3,0.5_adam,0.5,adam,0.0,False,big
43,0.625,0.670995670995671,f3,0.5_adam,0.5,adam,0.0,False,big
44,0.71875,0.752840909090909,f3,0.5_adam,0.5,adam,0.0,False,big
45,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
46,0.6875,0.7132575757575756,f3,0.5_adam,0.5,adam,0.0,False,big
47,0.71875,0.752840909090909,f3,0.5_adam,0.5,adam,0.0,False,big
48,0.6785714285714286,0.7204545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
49,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
50,0.6785714285714286,0.7204545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
51,0.7083333333333334,0.7687499999999999,f3,0.5_adam,0.5,adam,0.0,False,big
52,0.6944444444444444,0.7072115384615384,f3,0.5_adam,0.5,adam,0.0,False,big
53,0.7083333333333334,0.7687499999999999,f3,0.5_adam,0.5,adam,0.0,False,big
54,0.6666666666666666,0.7291666666666666,f3,0.5_adam,0.5,adam,0.0,False,big
55,0.71875,0.752840909090909,f3,0.5_adam,0.5,adam,0.0,False,big
56,0.8333333333333334,0.7795138888888888,f3,0.5_adam,0.5,adam,0.0,False,big
57,0.8636363636363636,0.8416666666666667,f3,0.5_adam,0.5,adam,0.0,False,big
58,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
59,0.6785714285714286,0.7204545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
60,0.7222222222222222,0.7467948717948717,f3,0.5_adam,0.5,adam,0.0,False,big
61,0.75,0.8197115384615384,f3,0.5_adam,0.5,adam,0.0,False,big
62,0.71875,0.752840909090909,f3,0.5_adam,0.5,adam,0.0,False,big
63,0.7083333333333334,0.7687499999999999,f3,0.5_adam,0.5,adam,0.0,False,big
64,0.75,0.8416666666666667,f3,0.5_adam,0.5,adam,0.0,False,big
65,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
66,0.71875,0.752840909090909,f3,0.5_adam,0.5,adam,0.0,False,big
67,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
68,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
69,0.71875,0.752840909090909,f3,0.5_adam,0.5,adam,0.0,False,big
70,0.7083333333333334,0.7687499999999999,f3,0.5_adam,0.5,adam,0.0,False,big
71,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
72,0.75,0.8257575757575757,f3,0.5_adam,0.5,adam,0.0,False,big
73,0.75,0.8197115384615384,f3,0.5_adam,0.5,adam,0.0,False,big
74,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
75,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
76,0.75,0.8257575757575757,f3,0.5_adam,0.5,adam,0.0,False,big
77,0.75,0.8145604395604396,f3,0.5_adam,0.5,adam,0.0,False,big
78,0.75,0.8028492647058824,f3,0.5_adam,0.5,adam,0.0,False,big
79,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
80,0.75,0.8197115384615384,f3,0.5_adam,0.5,adam,0.0,False,big
81,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
82,0.75,0.8257575757575757,f3,0.5_adam,0.5,adam,0.0,False,big
83,0.75,0.8416666666666667,f3,0.5_adam,0.5,adam,0.0,False,big
84,0.75,0.8257575757575757,f3,0.5_adam,0.5,adam,0.0,False,big
85,0.75,0.8416666666666667,f3,0.5_adam,0.5,adam,0.0,False,big
86,0.75,0.8416666666666667,f3,0.5_adam,0.5,adam,0.0,False,big
87,0.75,0.8257575757575757,f3,0.5_adam,0.5,adam,0.0,False,big
88,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
89,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
90,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
91,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
92,0.75,0.8197115384615384,f3,0.5_adam,0.5,adam,0.0,False,big
93,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
94,0.75,0.8329545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
95,0.6785714285714286,0.7204545454545455,f3,0.5_adam,0.5,adam,0.0,False,big
96,0.75,0.8524305555555556,f3,0.5_adam,0.5,adam,0.0,False,big
97,0.7083333333333334,0.7687499999999999,f3,0.5_adam,0.5,adam,0.0,False,big
98,0.7142857142857143,0.7600378787878788,f3,0.5_adam,0.5,adam,0.0,False,big
99,0.75,0.8257575757575757,f3,0.5_adam,0.5,adam,0.0,False,big
100,0.7,0.7020604395604395,f3,0.5_adam,0.5,adam,0.0,False,big
