epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.625,f7,1.0_adam,1.0,adam,0.0,False,big
2,0.25,0.7375,f7,1.0_adam,1.0,adam,0.0,False,big
3,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
4,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
5,0.5,0.7428571428571429,f7,1.0_adam,1.0,adam,0.0,False,big
6,0.4166666666666667,0.6386904761904761,f7,1.0_adam,1.0,adam,0.0,False,big
7,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
8,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
9,0.45,0.5783730158730158,f7,1.0_adam,1.0,adam,0.0,False,big
10,0.5,0.7916666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
11,0.5,0.7916666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
12,0.5,0.6825396825396826,f7,1.0_adam,1.0,adam,0.0,False,big
13,0.5,0.6825396825396826,f7,1.0_adam,1.0,adam,0.0,False,big
14,0.5,0.7083333333333333,f7,1.0_adam,1.0,adam,0.0,False,big
15,0.5,0.6825396825396826,f7,1.0_adam,1.0,adam,0.0,False,big
16,0.5,0.8666666666666667,f7,1.0_adam,1.0,adam,0.0,False,big
17,0.5,0.6625,f7,1.0_adam,1.0,adam,0.0,False,big
18,0.5,0.7428571428571429,f7,1.0_adam,1.0,adam,0.0,False,big
19,0.5,0.6625,f7,1.0_adam,1.0,adam,0.0,False,big
20,0.45,0.5783730158730158,f7,1.0_adam,1.0,adam,0.0,False,big
21,0.5,0.6464646464646464,f7,1.0_adam,1.0,adam,0.0,False,big
22,0.5,0.6625,f7,1.0_adam,1.0,adam,0.0,False,big
23,0.4375,0.6041666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
24,0.25,0.4535714285714286,f7,1.0_adam,1.0,adam,0.0,False,big
25,0.4642857142857143,0.5422979797979798,f7,1.0_adam,1.0,adam,0.0,False,big
26,0.4583333333333333,0.5583333333333333,f7,1.0_adam,1.0,adam,0.0,False,big
27,0.5,0.6625,f7,1.0_adam,1.0,adam,0.0,False,big
28,0.5,0.7428571428571429,f7,1.0_adam,1.0,adam,0.0,False,big
29,0.5,0.6825396825396826,f7,1.0_adam,1.0,adam,0.0,False,big
30,0.4375,0.6041666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
31,0.4375,0.6041666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
32,0.4,0.5367063492063492,f7,1.0_adam,1.0,adam,0.0,False,big
33,0.25,0.4535714285714286,f7,1.0_adam,1.0,adam,0.0,False,big
34,0.5,0.7083333333333333,f7,1.0_adam,1.0,adam,0.0,False,big
35,0.4166666666666667,0.5166666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
36,0.25,0.625,f7,1.0_adam,1.0,adam,0.0,False,big
37,0.2916666666666667,0.46904761904761905,f7,1.0_adam,1.0,adam,0.0,False,big
38,0.3,0.4992063492063492,f7,1.0_adam,1.0,adam,0.0,False,big
39,0.25,0.4535714285714286,f7,1.0_adam,1.0,adam,0.0,False,big
40,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
41,0.25,0.4535714285714286,f7,1.0_adam,1.0,adam,0.0,False,big
42,0.4166666666666667,0.6386904761904761,f7,1.0_adam,1.0,adam,0.0,False,big
43,0.39285714285714285,0.47771464646464645,f7,1.0_adam,1.0,adam,0.0,False,big
44,0.375,0.49375,f7,1.0_adam,1.0,adam,0.0,False,big
45,0.2916666666666667,0.46904761904761905,f7,1.0_adam,1.0,adam,0.0,False,big
46,0.375,0.49375,f7,1.0_adam,1.0,adam,0.0,False,big
47,0.25,0.5125,f7,1.0_adam,1.0,adam,0.0,False,big
48,0.4,0.5367063492063492,f7,1.0_adam,1.0,adam,0.0,False,big
49,0.4166666666666667,0.5166666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
50,0.25,0.47916666666666663,f7,1.0_adam,1.0,adam,0.0,False,big
51,0.25,0.5125,f7,1.0_adam,1.0,adam,0.0,False,big
52,0.4,0.5367063492063492,f7,1.0_adam,1.0,adam,0.0,False,big
53,0.25,0.47916666666666663,f7,1.0_adam,1.0,adam,0.0,False,big
54,0.25,0.5125,f7,1.0_adam,1.0,adam,0.0,False,big
55,0.25,0.47916666666666663,f7,1.0_adam,1.0,adam,0.0,False,big
56,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
57,0.25,0.5125,f7,1.0_adam,1.0,adam,0.0,False,big
58,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
59,0.25,0.7375,f7,1.0_adam,1.0,adam,0.0,False,big
60,0.42857142857142855,0.5006313131313131,f7,1.0_adam,1.0,adam,0.0,False,big
61,0.3125,0.5395833333333333,f7,1.0_adam,1.0,adam,0.0,False,big
62,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
63,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
64,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
65,0.25,0.625,f7,1.0_adam,1.0,adam,0.0,False,big
66,0.25,0.625,f7,1.0_adam,1.0,adam,0.0,False,big
67,0.3333333333333333,0.5970238095238095,f7,1.0_adam,1.0,adam,0.0,False,big
68,0.4375,0.6041666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
69,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
70,0.5,0.8666666666666667,f7,1.0_adam,1.0,adam,0.0,False,big
71,0.375,0.5625,f7,1.0_adam,1.0,adam,0.0,False,big
72,0.25,0.7375,f7,1.0_adam,1.0,adam,0.0,False,big
73,0.5,0.8666666666666667,f7,1.0_adam,1.0,adam,0.0,False,big
74,0.25,0.7375,f7,1.0_adam,1.0,adam,0.0,False,big
75,0.25,0.7375,f7,1.0_adam,1.0,adam,0.0,False,big
76,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
77,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
78,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
79,0.4166666666666667,0.6386904761904761,f7,1.0_adam,1.0,adam,0.0,False,big
80,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
81,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
82,0.25,0.5580357142857143,f7,1.0_adam,1.0,adam,0.0,False,big
83,0.25,0.7375,f7,1.0_adam,1.0,adam,0.0,False,big
84,0.25,0.625,f7,1.0_adam,1.0,adam,0.0,False,big
85,0.5,0.8666666666666667,f7,1.0_adam,1.0,adam,0.0,False,big
86,0.25,0.625,f7,1.0_adam,1.0,adam,0.0,False,big
87,0.5,0.7916666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
88,0.5,0.7428571428571429,f7,1.0_adam,1.0,adam,0.0,False,big
89,0.5,0.7916666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
90,0.5,0.7916666666666666,f7,1.0_adam,1.0,adam,0.0,False,big
91,0.5,0.7083333333333333,f7,1.0_adam,1.0,adam,0.0,False,big
92,0.5,0.8666666666666667,f7,1.0_adam,1.0,adam,0.0,False,big
93,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
94,0.5,0.7083333333333333,f7,1.0_adam,1.0,adam,0.0,False,big
95,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
96,0.4166666666666667,0.6386904761904761,f7,1.0_adam,1.0,adam,0.0,False,big
97,0.375,0.6875,f7,1.0_adam,1.0,adam,0.0,False,big
98,0.5,0.8666666666666667,f7,1.0_adam,1.0,adam,0.0,False,big
99,0.25,0.625,f7,1.0_adam,1.0,adam,0.0,False,big
100,0.25,0.47916666666666663,f7,1.0_adam,1.0,adam,0.0,False,big
