epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
24,0.47,0.38425127713920815,f1,0.1_adam_wd,0.1,adam,0.0,True,big
25,0.45,0.38106060606060604,f1,0.1_adam_wd,0.1,adam,0.0,True,big
26,0.48148148148148145,0.4036661104931405,f1,0.1_adam_wd,0.1,adam,0.0,True,big
27,0.46875,0.3861950549450549,f1,0.1_adam_wd,0.1,adam,0.0,True,big
28,0.4673913043478261,0.38828703703703704,f1,0.1_adam_wd,0.1,adam,0.0,True,big
29,0.4659090909090909,0.3905448717948718,f1,0.1_adam_wd,0.1,adam,0.0,True,big
30,0.45454545454545453,0.37596153846153846,f1,0.1_adam_wd,0.1,adam,0.0,True,big
31,0.45,0.38106060606060604,f1,0.1_adam_wd,0.1,adam,0.0,True,big
32,0.4431818181818182,0.3658424908424909,f1,0.1_adam_wd,0.1,adam,0.0,True,big
33,0.46,0.3696679438058748,f1,0.1_adam_wd,0.1,adam,0.0,True,big
34,0.47,0.38425127713920815,f1,0.1_adam_wd,0.1,adam,0.0,True,big
35,0.4895833333333333,0.45077838827838823,f1,0.1_adam_wd,0.1,adam,0.0,True,big
36,0.45,0.41329334365325077,f1,0.1_adam_wd,0.1,adam,0.0,True,big
37,0.325,0.22470238095238093,f1,0.1_adam_wd,0.1,adam,0.0,True,big
38,0.4791666666666667,0.4091117216117216,f1,0.1_adam_wd,0.1,adam,0.0,True,big
39,0.4891304347826087,0.45287037037037037,f1,0.1_adam_wd,0.1,adam,0.0,True,big
40,0.4880952380952381,0.45757246376811594,f1,0.1_adam_wd,0.1,adam,0.0,True,big
41,0.4868421052631579,0.46312111801242234,f1,0.1_adam_wd,0.1,adam,0.0,True,big
42,0.4880952380952381,0.45757246376811594,f1,0.1_adam_wd,0.1,adam,0.0,True,big
43,0.484375,0.4736111111111111,f1,0.1_adam_wd,0.1,adam,0.0,True,big
44,0.4852941176470588,0.4697681704260651,f1,0.1_adam_wd,0.1,adam,0.0,True,big
45,0.4875,0.4602272727272727,f1,0.1_adam_wd,0.1,adam,0.0,True,big
46,0.49038461538461536,0.4470238095238095,f1,0.1_adam_wd,0.1,adam,0.0,True,big
47,0.4875,0.4602272727272727,f1,0.1_adam_wd,0.1,adam,0.0,True,big
48,0.4875,0.4602272727272727,f1,0.1_adam_wd,0.1,adam,0.0,True,big
49,0.4772727272727273,0.41346153846153844,f1,0.1_adam_wd,0.1,adam,0.0,True,big
50,0.484375,0.4736111111111111,f1,0.1_adam_wd,0.1,adam,0.0,True,big
51,0.4880952380952381,0.45757246376811594,f1,0.1_adam_wd,0.1,adam,0.0,True,big
52,0.48214285714285715,0.48263888888888884,f1,0.1_adam_wd,0.1,adam,0.0,True,big
53,0.48333333333333334,0.4778766769865841,f1,0.1_adam_wd,0.1,adam,0.0,True,big
54,0.47619047619047616,0.41590579710144926,f1,0.1_adam_wd,0.1,adam,0.0,True,big
55,0.4583333333333333,0.45238095238095233,f1,0.1_adam_wd,0.1,adam,0.0,True,big
56,0.4895833333333333,0.45077838827838823,f1,0.1_adam_wd,0.1,adam,0.0,True,big
57,0.47058823529411764,0.4281015037593985,f1,0.1_adam_wd,0.1,adam,0.0,True,big
58,0.42857142857142855,0.5006313131313131,f1,0.1_adam_wd,0.1,adam,0.0,True,big
59,0.4,0.5367063492063492,f1,0.1_adam_wd,0.1,adam,0.0,True,big
60,0.4891304347826087,0.45287037037037037,f1,0.1_adam_wd,0.1,adam,0.0,True,big
61,0.7,0.5288043478260869,f1,0.1_adam_wd,0.1,adam,0.0,True,big
62,0.7045454545454546,0.5258974358974359,f1,0.1_adam_wd,0.1,adam,0.0,True,big
63,0.47619047619047616,0.41590579710144926,f1,0.1_adam_wd,0.1,adam,0.0,True,big
64,0.45454545454545453,0.4592948717948718,f1,0.1_adam_wd,0.1,adam,0.0,True,big
65,0.47058823529411764,0.4281015037593985,f1,0.1_adam_wd,0.1,adam,0.0,True,big
66,0.4891304347826087,0.45287037037037037,f1,0.1_adam_wd,0.1,adam,0.0,True,big
67,0.4868421052631579,0.46312111801242234,f1,0.1_adam_wd,0.1,adam,0.0,True,big
68,0.7065217391304348,0.5246082621082621,f1,0.1_adam_wd,0.1,adam,0.0,True,big
69,0.6785714285714286,0.5415032679738562,f1,0.1_adam_wd,0.1,adam,0.0,True,big
70,0.47058823529411764,0.4281015037593985,f1,0.1_adam_wd,0.1,adam,0.0,True,big
71,0.46153846153846156,0.4463235294117647,f1,0.1_adam_wd,0.1,adam,0.0,True,big
72,0.6944444444444444,0.5322510822510822,f1,0.1_adam_wd,0.1,adam,0.0,True,big
73,0.6730769230769231,0.544515931372549,f1,0.1_adam_wd,0.1,adam,0.0,True,big
74,0.4772727272727273,0.41346153846153844,f1,0.1_adam_wd,0.1,adam,0.0,True,big
75,0.4782608695652174,0.4112037037037037,f1,0.1_adam_wd,0.1,adam,0.0,True,big
76,0.4722222222222222,0.42462121212121207,f1,0.1_adam_wd,0.1,adam,0.0,True,big
77,0.7,0.5288043478260869,f1,0.1_adam_wd,0.1,adam,0.0,True,big
78,0.4852941176470588,0.4697681704260651,f1,0.1_adam_wd,0.1,adam,0.0,True,big
79,0.47368421052631576,0.42145445134575565,f1,0.1_adam_wd,0.1,adam,0.0,True,big
80,0.475,0.418560606060606,f1,0.1_adam_wd,0.1,adam,0.0,True,big
81,0.46875,0.4319444444444444,f1,0.1_adam_wd,0.1,adam,0.0,True,big
82,0.4772727272727273,0.41346153846153844,f1,0.1_adam_wd,0.1,adam,0.0,True,big
83,0.47368421052631576,0.42145445134575565,f1,0.1_adam_wd,0.1,adam,0.0,True,big
84,0.47619047619047616,0.41590579710144926,f1,0.1_adam_wd,0.1,adam,0.0,True,big
85,0.4807692307692308,0.4053571428571428,f1,0.1_adam_wd,0.1,adam,0.0,True,big
86,0.47058823529411764,0.4281015037593985,f1,0.1_adam_wd,0.1,adam,0.0,True,big
87,0.4868421052631579,0.46312111801242234,f1,0.1_adam_wd,0.1,adam,0.0,True,big
88,0.4861111111111111,0.4662878787878788,f1,0.1_adam_wd,0.1,adam,0.0,True,big
89,0.4642857142857143,0.4409722222222222,f1,0.1_adam_wd,0.1,adam,0.0,True,big
90,0.4772727272727273,0.41346153846153844,f1,0.1_adam_wd,0.1,adam,0.0,True,big
91,0.4722222222222222,0.42462121212121207,f1,0.1_adam_wd,0.1,adam,0.0,True,big
92,0.475,0.418560606060606,f1,0.1_adam_wd,0.1,adam,0.0,True,big
93,0.47368421052631576,0.42145445134575565,f1,0.1_adam_wd,0.1,adam,0.0,True,big
94,0.4444444444444444,0.476544289044289,f1,0.1_adam_wd,0.1,adam,0.0,True,big
95,0.4666666666666667,0.4362100103199174,f1,0.1_adam_wd,0.1,adam,0.0,True,big
96,0.4791666666666667,0.4091117216117216,f1,0.1_adam_wd,0.1,adam,0.0,True,big
97,0.47368421052631576,0.42145445134575565,f1,0.1_adam_wd,0.1,adam,0.0,True,big
98,0.47058823529411764,0.4281015037593985,f1,0.1_adam_wd,0.1,adam,0.0,True,big
99,0.4722222222222222,0.42462121212121207,f1,0.1_adam_wd,0.1,adam,0.0,True,big
100,0.47368421052631576,0.42145445134575565,f1,0.1_adam_wd,0.1,adam,0.0,True,big
