epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
48,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
49,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
50,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
51,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
52,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
53,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
54,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
55,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
56,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
57,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
58,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
59,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
60,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
61,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
62,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
63,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
64,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
65,0.5,0.8666666666666667,f10,0.2_sgd,0.2,sgd,0.0,False,big
66,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
67,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
68,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
69,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
70,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
71,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
72,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
73,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
74,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
75,0.5,0.7916666666666666,f10,0.2_sgd,0.2,sgd,0.0,False,big
76,0.5,0.7428571428571429,f10,0.2_sgd,0.2,sgd,0.0,False,big
77,0.5,0.7083333333333333,f10,0.2_sgd,0.2,sgd,0.0,False,big
78,0.5,0.7083333333333333,f10,0.2_sgd,0.2,sgd,0.0,False,big
79,0.6666666666666666,0.8110119047619047,f10,0.2_sgd,0.2,sgd,0.0,False,big
80,0.75,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
81,0.75,0.8660714285714286,f10,0.2_sgd,0.2,sgd,0.0,False,big
82,0.75,0.8660714285714286,f10,0.2_sgd,0.2,sgd,0.0,False,big
83,0.75,0.8660714285714286,f10,0.2_sgd,0.2,sgd,0.0,False,big
84,0.75,0.8660714285714286,f10,0.2_sgd,0.2,sgd,0.0,False,big
85,0.8125,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
86,0.8125,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
87,0.8125,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
88,0.8125,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
89,0.8125,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
90,0.8125,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
91,0.8125,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
92,0.8125,0.8839285714285714,f10,0.2_sgd,0.2,sgd,0.0,False,big
93,0.875,0.9083333333333333,f10,0.2_sgd,0.2,sgd,0.0,False,big
94,0.875,0.9083333333333333,f10,0.2_sgd,0.2,sgd,0.0,False,big
95,0.875,0.9083333333333333,f10,0.2_sgd,0.2,sgd,0.0,False,big
96,0.9,0.9083333333333333,f10,0.2_sgd,0.2,sgd,0.0,False,big
97,0.95,0.94375,f10,0.2_sgd,0.2,sgd,0.0,False,big
98,0.95,0.94375,f10,0.2_sgd,0.2,sgd,0.0,False,big
99,0.95,0.94375,f10,0.2_sgd,0.2,sgd,0.0,False,big
100,0.95,0.94375,f10,0.2_sgd,0.2,sgd,0.0,False,big
