epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.7375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
2,0.75,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
3,1.0,1.0,f8,0.1_adam_dp,0.1,adam,0.2,False,big
4,1.0,1.0,f8,0.1_adam_dp,0.1,adam,0.2,False,big
5,1.0,1.0,f8,0.1_adam_dp,0.1,adam,0.2,False,big
6,1.0,1.0,f8,0.1_adam_dp,0.1,adam,0.2,False,big
7,1.0,1.0,f8,0.1_adam_dp,0.1,adam,0.2,False,big
8,0.875,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
9,0.625,0.7666666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
10,0.6875,0.706845238095238,f8,0.1_adam_dp,0.1,adam,0.2,False,big
11,0.6666666666666666,0.73125,f8,0.1_adam_dp,0.1,adam,0.2,False,big
12,0.8333333333333334,0.8708333333333332,f8,0.1_adam_dp,0.1,adam,0.2,False,big
13,0.8125,0.7666666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
14,0.625,0.6889880952380952,f8,0.1_adam_dp,0.1,adam,0.2,False,big
15,0.75,0.7666666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
16,0.8125,0.7666666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
17,0.8125,0.7666666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
18,0.8125,0.7666666666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
19,0.6875,0.7714285714285715,f8,0.1_adam_dp,0.1,adam,0.2,False,big
20,0.9,0.8708333333333332,f8,0.1_adam_dp,0.1,adam,0.2,False,big
21,0.3333333333333333,0.5970238095238095,f8,0.1_adam_dp,0.1,adam,0.2,False,big
22,0.6875,0.6916666666666667,f8,0.1_adam_dp,0.1,adam,0.2,False,big
23,0.5833333333333334,0.7714285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
24,0.8125,0.8354166666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
25,0.75,0.706845238095238,f8,0.1_adam_dp,0.1,adam,0.2,False,big
26,0.9375,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
27,0.875,0.8708333333333332,f8,0.1_adam_dp,0.1,adam,0.2,False,big
28,0.75,0.8708333333333332,f8,0.1_adam_dp,0.1,adam,0.2,False,big
29,0.85,0.8354166666666666,f8,0.1_adam_dp,0.1,adam,0.2,False,big
30,0.75,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
31,0.75,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
32,0.6875,0.7931547619047619,f8,0.1_adam_dp,0.1,adam,0.2,False,big
33,0.75,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
34,0.95,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
35,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
36,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
37,0.875,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
38,0.6875,0.7931547619047619,f8,0.1_adam_dp,0.1,adam,0.2,False,big
39,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
40,0.875,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
41,0.7,0.7535714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
42,0.875,0.94375,f8,0.1_adam_dp,0.1,adam,0.2,False,big
43,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
44,0.8125,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
45,0.75,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
46,1.0,1.0,f8,0.1_adam_dp,0.1,adam,0.2,False,big
47,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
48,0.85,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
49,0.9,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
50,0.8125,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
51,0.875,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
52,0.875,0.9083333333333333,f8,0.1_adam_dp,0.1,adam,0.2,False,big
53,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
54,1.0,1.0,f8,0.1_adam_dp,0.1,adam,0.2,False,big
55,0.75,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
56,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
57,0.8,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
58,0.625,0.7535714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
59,0.75,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
60,0.75,0.8660714285714286,f8,0.1_adam_dp,0.1,adam,0.2,False,big
61,0.75,0.8839285714285714,f8,0.1_adam_dp,0.1,adam,0.2,False,big
62,0.75,0.8524305555555556,f8,0.1_adam_dp,0.1,adam,0.2,False,big
