epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.5,0.7428571428571429,f9,1.0_adam_wd,1.0,adam,0.0,True,big
2,0.5,0.7916666666666666,f9,1.0_adam_wd,1.0,adam,0.0,True,big
3,0.5,0.7428571428571429,f9,1.0_adam_wd,1.0,adam,0.0,True,big
4,0.5,0.7916666666666666,f9,1.0_adam_wd,1.0,adam,0.0,True,big
5,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
6,0.5,0.7083333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
7,0.5,0.7083333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
8,0.5,0.7083333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
9,0.5,0.7916666666666666,f9,1.0_adam_wd,1.0,adam,0.0,True,big
10,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
11,0.5,0.7916666666666666,f9,1.0_adam_wd,1.0,adam,0.0,True,big
12,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
13,0.5,0.7428571428571429,f9,1.0_adam_wd,1.0,adam,0.0,True,big
14,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
15,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
16,0.5,0.7428571428571429,f9,1.0_adam_wd,1.0,adam,0.0,True,big
17,0.5,0.7428571428571429,f9,1.0_adam_wd,1.0,adam,0.0,True,big
18,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
19,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
20,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
21,0.5,0.6625,f9,1.0_adam_wd,1.0,adam,0.0,True,big
22,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
23,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
24,0.5,0.6825396825396826,f9,1.0_adam_wd,1.0,adam,0.0,True,big
25,0.5,0.7083333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
26,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
27,0.5,0.6223776223776224,f9,1.0_adam_wd,1.0,adam,0.0,True,big
28,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
29,0.5,0.6464646464646464,f9,1.0_adam_wd,1.0,adam,0.0,True,big
30,0.5,0.6333333333333333,f9,1.0_adam_wd,1.0,adam,0.0,True,big
