epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.2,0.3696969696969697,f4,0.5_adam,0.5,adam,0.0,False,big
2,0.28888888888888886,0.4069264069264069,f4,0.5_adam,0.5,adam,0.0,False,big
3,0.275,0.4206227106227106,f4,0.5_adam,0.5,adam,0.0,False,big
4,0.3,0.4763636363636364,f4,0.5_adam,0.5,adam,0.0,False,big
5,0.32,0.4033333333333333,f4,0.5_adam,0.5,adam,0.0,False,big
6,0.2857142857142857,0.445,f4,0.5_adam,0.5,adam,0.0,False,big
7,0.3,0.4763636363636364,f4,0.5_adam,0.5,adam,0.0,False,big
8,0.36,0.53,f4,0.5_adam,0.5,adam,0.0,False,big
9,0.2857142857142857,0.445,f4,0.5_adam,0.5,adam,0.0,False,big
10,0.45714285714285713,0.5166666666666666,f4,0.5_adam,0.5,adam,0.0,False,big
11,0.5714285714285714,0.5516450216450216,f4,0.5_adam,0.5,adam,0.0,False,big
12,0.5,0.6334523809523809,f4,0.5_adam,0.5,adam,0.0,False,big
13,0.6333333333333333,0.6884126984126985,f4,0.5_adam,0.5,adam,0.0,False,big
14,0.5,0.7026984126984127,f4,0.5_adam,0.5,adam,0.0,False,big
15,0.65,0.7684523809523809,f4,0.5_adam,0.5,adam,0.0,False,big
16,0.8,0.7879761904761904,f4,0.5_adam,0.5,adam,0.0,False,big
17,0.88,0.893095238095238,f4,0.5_adam,0.5,adam,0.0,False,big
18,0.8,0.9196428571428572,f4,0.5_adam,0.5,adam,0.0,False,big
19,0.8,0.8717948717948718,f4,0.5_adam,0.5,adam,0.0,False,big
20,0.7333333333333333,0.8746428571428572,f4,0.5_adam,0.5,adam,0.0,False,big
21,1.0,1.0,f4,0.5_adam,0.5,adam,0.0,False,big
22,1.0,1.0,f4,0.5_adam,0.5,adam,0.0,False,big
23,0.8,0.878030303030303,f4,0.5_adam,0.5,adam,0.0,False,big
24,0.9714285714285714,0.9633333333333334,f4,0.5_adam,0.5,adam,0.0,False,big
25,0.9666666666666667,0.9633333333333334,f4,0.5_adam,0.5,adam,0.0,False,big
26,0.825,0.878030303030303,f4,0.5_adam,0.5,adam,0.0,False,big
27,1.0,1.0,f4,0.5_adam,0.5,adam,0.0,False,big
28,0.8,0.878030303030303,f4,0.5_adam,0.5,adam,0.0,False,big
29,0.8,0.878030303030303,f4,0.5_adam,0.5,adam,0.0,False,big
30,0.8,0.878030303030303,f4,0.5_adam,0.5,adam,0.0,False,big
