epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
42,0.2,0.7333333333333334,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
43,0.2,0.7333333333333334,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
44,0.2,0.7333333333333334,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
45,0.4,0.85,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
46,0.4,0.85,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
47,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
48,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
49,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
50,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
51,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
52,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
53,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
54,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
55,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
56,0.4,0.7642857142857143,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
57,0.6,0.8628571428571428,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
58,0.6,0.8628571428571428,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
59,0.3,0.680952380952381,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
60,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
61,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
62,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
63,0.7,0.893095238095238,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
64,0.7,0.893095238095238,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
65,0.7,0.893095238095238,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
66,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
67,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
68,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
69,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
70,0.4,0.7211904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
71,0.4,0.7211904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
72,0.4,0.7211904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
73,0.4,0.7211904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
74,0.4,0.7211904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
75,0.4,0.7211904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
76,0.4,0.7211904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
77,0.4,0.7211904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
78,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
79,0.6,0.8347619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
80,0.5,0.65515873015873,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
81,0.5,0.65515873015873,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
82,0.5,0.65515873015873,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
83,0.5,0.65515873015873,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
84,0.52,0.6333333333333333,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
85,0.5333333333333333,0.6159090909090909,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
86,0.5333333333333333,0.6159090909090909,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
87,0.5333333333333333,0.6159090909090909,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
88,0.5333333333333333,0.6159090909090909,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
89,0.5428571428571428,0.6016666666666666,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
90,0.5555555555555556,0.5797619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
91,0.55,0.5898018648018647,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
92,0.55,0.5898018648018647,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
93,0.55,0.5898018648018647,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
94,0.5555555555555556,0.5797619047619047,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
95,0.56,0.5711538461538461,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
96,0.56,0.5711538461538461,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
97,0.56,0.5711538461538461,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
98,0.5636363636363636,0.5636904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
99,0.7166666666666667,0.6198879551820728,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
100,0.7166666666666667,0.6198879551820728,f4,0.1_sgd_wd,0.1,sgd,0.0,True,big
