epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.4535714285714286,f6,0.2_adam_wd,0.2,adam,0.0,True,big
2,0.4583333333333333,0.5583333333333333,f6,0.2_adam_wd,0.2,adam,0.0,True,big
3,0.5357142857142857,0.655871212121212,f6,0.2_adam_wd,0.2,adam,0.0,True,big
4,0.5416666666666666,0.6742559523809524,f6,0.2_adam_wd,0.2,adam,0.0,True,big
5,0.625,0.7041666666666667,f6,0.2_adam_wd,0.2,adam,0.0,True,big
6,0.55,0.6976686507936508,f6,0.2_adam_wd,0.2,adam,0.0,True,big
7,0.6,0.7149305555555556,f6,0.2_adam_wd,0.2,adam,0.0,True,big
8,0.5833333333333334,0.6869047619047619,f6,0.2_adam_wd,0.2,adam,0.0,True,big
9,0.5833333333333334,0.7714285714285714,f6,0.2_adam_wd,0.2,adam,0.0,True,big
10,0.5625,0.7285714285714286,f6,0.2_adam_wd,0.2,adam,0.0,True,big
11,0.5625,0.7285714285714286,f6,0.2_adam_wd,0.2,adam,0.0,True,big
12,0.6,0.7149305555555556,f6,0.2_adam_wd,0.2,adam,0.0,True,big
13,0.5625,0.7285714285714286,f6,0.2_adam_wd,0.2,adam,0.0,True,big
14,0.875,0.9083333333333333,f6,0.2_adam_wd,0.2,adam,0.0,True,big
15,0.625,0.7535714285714286,f6,0.2_adam_wd,0.2,adam,0.0,True,big
16,0.625,0.7535714285714286,f6,0.2_adam_wd,0.2,adam,0.0,True,big
17,0.8,0.8110119047619047,f6,0.2_adam_wd,0.2,adam,0.0,True,big
18,0.75,0.8110119047619047,f6,0.2_adam_wd,0.2,adam,0.0,True,big
19,0.75,0.8354166666666666,f6,0.2_adam_wd,0.2,adam,0.0,True,big
20,0.6875,0.7931547619047619,f6,0.2_adam_wd,0.2,adam,0.0,True,big
21,0.75,0.8354166666666666,f6,0.2_adam_wd,0.2,adam,0.0,True,big
22,0.8333333333333334,0.9083333333333333,f6,0.2_adam_wd,0.2,adam,0.0,True,big
23,0.8125,0.8354166666666666,f6,0.2_adam_wd,0.2,adam,0.0,True,big
24,0.8333333333333334,0.9083333333333333,f6,0.2_adam_wd,0.2,adam,0.0,True,big
25,0.9166666666666666,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
26,0.875,0.9083333333333333,f6,0.2_adam_wd,0.2,adam,0.0,True,big
27,0.875,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
28,0.875,0.9083333333333333,f6,0.2_adam_wd,0.2,adam,0.0,True,big
29,0.875,0.9083333333333333,f6,0.2_adam_wd,0.2,adam,0.0,True,big
30,0.9375,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
31,0.95,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
