epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.2,0.3982905982905983,f4,0.2_adam_wd,0.2,adam,0.0,True,big
2,0.4,0.5399038461538461,f4,0.2_adam_wd,0.2,adam,0.0,True,big
3,0.5636363636363636,0.6153571428571429,f4,0.2_adam_wd,0.2,adam,0.0,True,big
4,0.7272727272727273,0.7438492063492064,f4,0.2_adam_wd,0.2,adam,0.0,True,big
5,0.9,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
6,0.9,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
7,0.9777777777777777,0.9633333333333334,f4,0.2_adam_wd,0.2,adam,0.0,True,big
8,0.975,0.9633333333333334,f4,0.2_adam_wd,0.2,adam,0.0,True,big
9,0.975,0.9633333333333334,f4,0.2_adam_wd,0.2,adam,0.0,True,big
10,0.8857142857142857,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
11,0.9,0.8746428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,big
12,0.8666666666666667,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
13,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
14,0.9,0.9196428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,big
15,0.8,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
16,0.8333333333333334,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
17,0.9428571428571428,0.9380952380952381,f4,0.2_adam_wd,0.2,adam,0.0,True,big
18,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
19,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
20,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
21,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
22,0.8666666666666667,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
23,0.9,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
24,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
25,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
26,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
27,0.8857142857142857,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
28,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
29,0.8571428571428571,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
30,0.8,0.8664835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,big
31,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
32,0.85,0.9196428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,big
33,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
34,0.8,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
35,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
36,0.8,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
37,0.85,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
38,0.9,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
39,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
40,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
41,0.8,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
42,0.8,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
43,0.8,0.8579166666666667,f4,0.2_adam_wd,0.2,adam,0.0,True,big
44,0.8,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
45,0.8,0.8664835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,big
46,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
47,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
48,0.8,0.8664835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,big
49,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
50,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
51,0.8,0.8664835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,big
52,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
53,0.8,0.8513071895424837,f4,0.2_adam_wd,0.2,adam,0.0,True,big
54,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
55,0.8,0.8544117647058824,f4,0.2_adam_wd,0.2,adam,0.0,True,big
56,0.8,0.8664835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,big
57,0.8,0.8664835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,big
58,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
59,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
60,0.8,0.8664835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,big
61,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
62,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
63,0.8,0.8579166666666667,f4,0.2_adam_wd,0.2,adam,0.0,True,big
64,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
65,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
66,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
67,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
68,0.8,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
69,0.8,0.8579166666666667,f4,0.2_adam_wd,0.2,adam,0.0,True,big
70,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
71,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
72,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
73,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
74,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
75,0.8,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
76,0.8,0.8854545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,big
77,0.8,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
78,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
79,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
80,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
81,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
82,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
83,0.8,0.9196428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,big
84,0.8,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
85,0.8,0.9196428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,big
86,0.8,0.8717948717948718,f4,0.2_adam_wd,0.2,adam,0.0,True,big
87,0.8,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
88,0.8,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
89,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
90,0.8,0.9055555555555556,f4,0.2_adam_wd,0.2,adam,0.0,True,big
91,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
92,0.8,0.9196428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,big
93,0.9,0.9380952380952381,f4,0.2_adam_wd,0.2,adam,0.0,True,big
94,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
95,0.8,0.8944444444444445,f4,0.2_adam_wd,0.2,adam,0.0,True,big
96,0.8,0.9196428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,big
97,0.96,0.9380952380952381,f4,0.2_adam_wd,0.2,adam,0.0,True,big
98,0.8,0.9196428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,big
99,0.9,0.9380952380952381,f4,0.2_adam_wd,0.2,adam,0.0,True,big
100,0.8,0.878030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,big
