epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.125,0.4375,f1,0.5_adam_dp,0.5,adam,0.2,False,big
2,0.17857142857142858,0.224905303030303,f1,0.5_adam_dp,0.5,adam,0.2,False,big
3,0.0,0.2,f1,0.5_adam_dp,0.5,adam,0.2,False,big
4,0.0,0.18181818181818182,f1,0.5_adam_dp,0.5,adam,0.2,False,big
5,0.2,0.1829004329004329,f1,0.5_adam_dp,0.5,adam,0.2,False,big
6,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
7,0.19642857142857142,0.13958333333333334,f1,0.5_adam_dp,0.5,adam,0.2,False,big
8,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
9,0.19444444444444445,0.19455128205128205,f1,0.5_adam_dp,0.5,adam,0.2,False,big
10,0.2,0.1829004329004329,f1,0.5_adam_dp,0.5,adam,0.2,False,big
11,0.1875,0.20833333333333331,f1,0.5_adam_dp,0.5,adam,0.2,False,big
12,0.21875,0.22916666666666666,f1,0.5_adam_dp,0.5,adam,0.2,False,big
13,0.2,0.1829004329004329,f1,0.5_adam_dp,0.5,adam,0.2,False,big
14,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp,0.5,adam,0.2,False,big
15,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp,0.5,adam,0.2,False,big
16,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp,0.5,adam,0.2,False,big
17,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
18,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp,0.5,adam,0.2,False,big
19,0.21875,0.22916666666666666,f1,0.5_adam_dp,0.5,adam,0.2,False,big
20,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
21,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
22,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
23,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
24,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp,0.5,adam,0.2,False,big
25,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp,0.5,adam,0.2,False,big
26,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp,0.5,adam,0.2,False,big
27,0.23214285714285715,0.17083333333333334,f1,0.5_adam_dp,0.5,adam,0.2,False,big
28,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
29,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
30,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
31,0.21428571428571427,0.24573863636363635,f1,0.5_adam_dp,0.5,adam,0.2,False,big
32,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
33,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp,0.5,adam,0.2,False,big
34,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
35,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
36,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
37,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp,0.5,adam,0.2,False,big
38,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp,0.5,adam,0.2,False,big
39,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp,0.5,adam,0.2,False,big
40,0.23333333333333334,0.16488486842105263,f1,0.5_adam_dp,0.5,adam,0.2,False,big
41,0.21153846153846154,0.156687675070028,f1,0.5_adam_dp,0.5,adam,0.2,False,big
42,0.20454545454545456,0.17291666666666664,f1,0.5_adam_dp,0.5,adam,0.2,False,big
43,0.20833333333333334,0.1642628205128205,f1,0.5_adam_dp,0.5,adam,0.2,False,big
44,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp,0.5,adam,0.2,False,big
45,0.2,0.1829004329004329,f1,0.5_adam_dp,0.5,adam,0.2,False,big
46,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
47,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
48,0.16666666666666666,0.14759615384615385,f1,0.5_adam_dp,0.5,adam,0.2,False,big
49,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
50,0.23214285714285715,0.17083333333333334,f1,0.5_adam_dp,0.5,adam,0.2,False,big
51,0.23214285714285715,0.17083333333333334,f1,0.5_adam_dp,0.5,adam,0.2,False,big
52,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
53,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
54,0.2,0.1829004329004329,f1,0.5_adam_dp,0.5,adam,0.2,False,big
55,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
56,0.20454545454545456,0.17291666666666664,f1,0.5_adam_dp,0.5,adam,0.2,False,big
57,0.20454545454545456,0.17291666666666664,f1,0.5_adam_dp,0.5,adam,0.2,False,big
58,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp,0.5,adam,0.2,False,big
59,0.2,0.1829004329004329,f1,0.5_adam_dp,0.5,adam,0.2,False,big
60,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp,0.5,adam,0.2,False,big
61,0.15384615384615385,0.1358543417366947,f1,0.5_adam_dp,0.5,adam,0.2,False,big
62,0.175,0.17248376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
63,0.225,0.20373376623376624,f1,0.5_adam_dp,0.5,adam,0.2,False,big
64,0.2,0.1829004329004329,f1,0.5_adam_dp,0.5,adam,0.2,False,big
65,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp,0.5,adam,0.2,False,big
66,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp,0.5,adam,0.2,False,big
