epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.45,0.3214285714285714,f2,base_adam,0.0,adam,0.0,False,big
2,0.42857142857142855,0.3547979797979798,f2,base_adam,0.0,adam,0.0,False,big
3,0.4444444444444444,0.3307109557109557,f2,base_adam,0.0,adam,0.0,False,big
4,0.45,0.3214285714285714,f2,base_adam,0.0,adam,0.0,False,big
5,0.4375,0.3416666666666667,f2,base_adam,0.0,adam,0.0,False,big
6,0.40625,0.3,f2,base_adam,0.0,adam,0.0,False,big
7,0.425,0.27976190476190477,f2,base_adam,0.0,adam,0.0,False,big
8,0.4,0.25684523809523807,f2,base_adam,0.0,adam,0.0,False,big
9,0.4090909090909091,0.24887820512820513,f2,base_adam,0.0,adam,0.0,False,big
10,0.3888888888888889,0.2661276223776224,f2,base_adam,0.0,adam,0.0,False,big
11,0.35714285714285715,0.29021464646464645,f2,base_adam,0.0,adam,0.0,False,big
12,0.3333333333333333,0.47916666666666663,f2,base_adam,0.0,adam,0.0,False,big
13,0.4166666666666667,0.4536276223776224,f2,base_adam,0.0,adam,0.0,False,big
14,0.4166666666666667,0.4536276223776224,f2,base_adam,0.0,adam,0.0,False,big
15,0.7142857142857143,0.6873366013071895,f2,base_adam,0.0,adam,0.0,False,big
16,0.6,0.7149305555555556,f2,base_adam,0.0,adam,0.0,False,big
17,0.5,0.6825396825396826,f2,base_adam,0.0,adam,0.0,False,big
18,0.5,0.6223776223776224,f2,base_adam,0.0,adam,0.0,False,big
19,0.5,0.6333333333333333,f2,base_adam,0.0,adam,0.0,False,big
20,0.5,0.6333333333333333,f2,base_adam,0.0,adam,0.0,False,big
21,0.5,0.6130952380952381,f2,base_adam,0.0,adam,0.0,False,big
22,0.5,0.6333333333333333,f2,base_adam,0.0,adam,0.0,False,big
23,0.5,0.592156862745098,f2,base_adam,0.0,adam,0.0,False,big
24,0.5,0.6464646464646464,f2,base_adam,0.0,adam,0.0,False,big
25,0.5,0.6130952380952381,f2,base_adam,0.0,adam,0.0,False,big
26,0.5,0.6625,f2,base_adam,0.0,adam,0.0,False,big
27,0.5,0.6223776223776224,f2,base_adam,0.0,adam,0.0,False,big
28,0.5,0.6051282051282051,f2,base_adam,0.0,adam,0.0,False,big
29,0.5,0.5982142857142857,f2,base_adam,0.0,adam,0.0,False,big
30,0.5,0.6625,f2,base_adam,0.0,adam,0.0,False,big
31,0.5,0.5982142857142857,f2,base_adam,0.0,adam,0.0,False,big
32,0.5,0.6825396825396826,f2,base_adam,0.0,adam,0.0,False,big
33,0.5,0.6464646464646464,f2,base_adam,0.0,adam,0.0,False,big
34,0.5,0.6625,f2,base_adam,0.0,adam,0.0,False,big
35,0.5,0.6223776223776224,f2,base_adam,0.0,adam,0.0,False,big
36,0.5,0.6464646464646464,f2,base_adam,0.0,adam,0.0,False,big
37,0.5,0.6130952380952381,f2,base_adam,0.0,adam,0.0,False,big
38,0.5,0.6223776223776224,f2,base_adam,0.0,adam,0.0,False,big
39,0.5,0.7083333333333333,f2,base_adam,0.0,adam,0.0,False,big
40,0.5,0.6333333333333333,f2,base_adam,0.0,adam,0.0,False,big
41,0.5,0.6625,f2,base_adam,0.0,adam,0.0,False,big
42,0.5,0.6223776223776224,f2,base_adam,0.0,adam,0.0,False,big
43,0.5,0.592156862745098,f2,base_adam,0.0,adam,0.0,False,big
44,0.5,0.6825396825396826,f2,base_adam,0.0,adam,0.0,False,big
45,0.5,0.6051282051282051,f2,base_adam,0.0,adam,0.0,False,big
46,0.5,0.6130952380952381,f2,base_adam,0.0,adam,0.0,False,big
47,0.5,0.6051282051282051,f2,base_adam,0.0,adam,0.0,False,big
48,0.5,0.6223776223776224,f2,base_adam,0.0,adam,0.0,False,big
49,0.5,0.7083333333333333,f2,base_adam,0.0,adam,0.0,False,big
50,0.5,0.6625,f2,base_adam,0.0,adam,0.0,False,big
