epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.4166666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
2,0.2,0.7333333333333334,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
3,0.2,0.7333333333333334,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
4,0.2,0.7333333333333334,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
5,0.2,0.7333333333333334,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
6,0.2,0.7333333333333334,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
7,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
8,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
9,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
10,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
11,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
12,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
13,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
14,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
15,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
16,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
17,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
18,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
19,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
20,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
21,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
22,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
23,0.2,0.6190476190476191,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
24,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
25,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
26,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
27,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
28,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
29,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
30,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
31,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
32,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
33,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
34,0.2,0.55,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
35,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
36,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
37,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
38,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
39,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
40,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
41,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
42,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
43,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
44,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
45,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
46,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
47,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
48,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
49,0.2,0.4666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
50,0.2,0.4666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
51,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
52,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
53,0.2,0.4666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
54,0.2,0.4666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
55,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
56,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
57,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
58,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
59,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
60,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
61,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
62,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
63,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
64,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
65,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
66,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
67,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
68,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
69,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
70,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
71,0.2,0.5022222222222222,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
72,0.4,0.6357142857142857,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
73,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
74,0.2,0.4666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
75,0.4,0.6357142857142857,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
76,0.4,0.6357142857142857,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
77,0.4,0.6666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
78,0.2,0.4666666666666667,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
79,0.4,0.6113636363636363,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
80,0.36,0.5523809523809524,f4,1.0_sgd_dp,1.0,sgd,0.2,False,big
