epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.2,0.34841628959276016,f4,0.5_adam_wd,0.5,adam,0.0,True,big
2,0.2,0.34841628959276016,f4,0.5_adam_wd,0.5,adam,0.0,True,big
3,0.37777777777777777,0.43273809523809526,f4,0.5_adam_wd,0.5,adam,0.0,True,big
4,0.3142857142857143,0.45666666666666667,f4,0.5_adam_wd,0.5,adam,0.0,True,big
5,0.425,0.4726590076590076,f4,0.5_adam_wd,0.5,adam,0.0,True,big
6,0.48,0.6016666666666667,f4,0.5_adam_wd,0.5,adam,0.0,True,big
7,0.55,0.6414685314685314,f4,0.5_adam_wd,0.5,adam,0.0,True,big
8,0.5428571428571428,0.6533333333333333,f4,0.5_adam_wd,0.5,adam,0.0,True,big
9,0.5428571428571428,0.6016666666666666,f4,0.5_adam_wd,0.5,adam,0.0,True,big
10,0.575,0.6731351981351981,f4,0.5_adam_wd,0.5,adam,0.0,True,big
11,0.55,0.5898018648018647,f4,0.5_adam_wd,0.5,adam,0.0,True,big
12,0.5666666666666667,0.6992424242424242,f4,0.5_adam_wd,0.5,adam,0.0,True,big
13,0.5333333333333333,0.6159090909090909,f4,0.5_adam_wd,0.5,adam,0.0,True,big
14,0.5428571428571428,0.6016666666666666,f4,0.5_adam_wd,0.5,adam,0.0,True,big
15,0.44,0.5816666666666667,f4,0.5_adam_wd,0.5,adam,0.0,True,big
16,0.4666666666666667,0.6833333333333332,f4,0.5_adam_wd,0.5,adam,0.0,True,big
17,0.55,0.7384920634920635,f4,0.5_adam_wd,0.5,adam,0.0,True,big
18,0.56,0.6456349206349206,f4,0.5_adam_wd,0.5,adam,0.0,True,big
19,0.55,0.671031746031746,f4,0.5_adam_wd,0.5,adam,0.0,True,big
20,0.6857142857142857,0.7268398268398268,f4,0.5_adam_wd,0.5,adam,0.0,True,big
21,0.68,0.7627777777777778,f4,0.5_adam_wd,0.5,adam,0.0,True,big
22,0.6333333333333333,0.6387878787878788,f4,0.5_adam_wd,0.5,adam,0.0,True,big
23,0.65,0.7188888888888888,f4,0.5_adam_wd,0.5,adam,0.0,True,big
24,0.65,0.7738888888888888,f4,0.5_adam_wd,0.5,adam,0.0,True,big
25,0.7142857142857143,0.7463636363636363,f4,0.5_adam_wd,0.5,adam,0.0,True,big
26,0.8,0.8854545454545455,f4,0.5_adam_wd,0.5,adam,0.0,True,big
27,0.88,0.9196428571428572,f4,0.5_adam_wd,0.5,adam,0.0,True,big
28,0.9,0.9196428571428572,f4,0.5_adam_wd,0.5,adam,0.0,True,big
29,0.8,0.9196428571428572,f4,0.5_adam_wd,0.5,adam,0.0,True,big
30,0.9,0.9196428571428572,f4,0.5_adam_wd,0.5,adam,0.0,True,big
31,0.8,0.9380952380952381,f4,0.5_adam_wd,0.5,adam,0.0,True,big
32,0.96,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
33,0.8666666666666667,0.9380952380952381,f4,0.5_adam_wd,0.5,adam,0.0,True,big
34,0.9,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
35,0.88,0.9196428571428572,f4,0.5_adam_wd,0.5,adam,0.0,True,big
36,0.9333333333333333,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
37,0.85,0.9196428571428572,f4,0.5_adam_wd,0.5,adam,0.0,True,big
38,0.8666666666666667,0.9380952380952381,f4,0.5_adam_wd,0.5,adam,0.0,True,big
39,0.95,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
40,0.9333333333333333,0.9380952380952381,f4,0.5_adam_wd,0.5,adam,0.0,True,big
41,0.95,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
42,0.9428571428571428,0.9183333333333333,f4,0.5_adam_wd,0.5,adam,0.0,True,big
43,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
44,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
45,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
46,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
47,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
48,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
49,0.95,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
50,0.9666666666666667,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
51,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
52,0.9333333333333333,0.9380952380952381,f4,0.5_adam_wd,0.5,adam,0.0,True,big
53,0.95,0.9183333333333333,f4,0.5_adam_wd,0.5,adam,0.0,True,big
54,0.92,0.9183333333333333,f4,0.5_adam_wd,0.5,adam,0.0,True,big
55,0.9333333333333333,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
56,0.9,0.9183333333333333,f4,0.5_adam_wd,0.5,adam,0.0,True,big
57,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
58,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
59,0.9,0.9183333333333333,f4,0.5_adam_wd,0.5,adam,0.0,True,big
60,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
61,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
62,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
63,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
64,0.9714285714285714,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
65,0.95,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
66,0.88,0.9196428571428572,f4,0.5_adam_wd,0.5,adam,0.0,True,big
67,0.8,0.8944444444444445,f4,0.5_adam_wd,0.5,adam,0.0,True,big
68,0.9428571428571428,0.9380952380952381,f4,0.5_adam_wd,0.5,adam,0.0,True,big
69,0.925,0.9196428571428572,f4,0.5_adam_wd,0.5,adam,0.0,True,big
70,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
71,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
72,0.8,0.9055555555555556,f4,0.5_adam_wd,0.5,adam,0.0,True,big
73,0.96,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
74,0.96,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
75,0.8,0.8944444444444445,f4,0.5_adam_wd,0.5,adam,0.0,True,big
76,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
77,0.9333333333333333,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
78,1.0,1.0,f4,0.5_adam_wd,0.5,adam,0.0,True,big
79,0.95,0.9633333333333334,f4,0.5_adam_wd,0.5,adam,0.0,True,big
