epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.47916666666666663,f3,0.5_adam_wd,0.5,adam,0.0,True,big
2,0.25,0.43323863636363635,f3,0.5_adam_wd,0.5,adam,0.0,True,big
3,0.25,0.47916666666666663,f3,0.5_adam_wd,0.5,adam,0.0,True,big
4,0.3333333333333333,0.47916666666666663,f3,0.5_adam_wd,0.5,adam,0.0,True,big
5,0.34375,0.4398809523809524,f3,0.5_adam_wd,0.5,adam,0.0,True,big
6,0.4,0.42976190476190473,f3,0.5_adam_wd,0.5,adam,0.0,True,big
7,0.375,0.49375,f3,0.5_adam_wd,0.5,adam,0.0,True,big
8,0.25,0.43323863636363635,f3,0.5_adam_wd,0.5,adam,0.0,True,big
9,0.25,0.43323863636363635,f3,0.5_adam_wd,0.5,adam,0.0,True,big
10,0.25,0.4535714285714286,f3,0.5_adam_wd,0.5,adam,0.0,True,big
11,0.25,0.4535714285714286,f3,0.5_adam_wd,0.5,adam,0.0,True,big
12,0.25,0.4028846153846154,f3,0.5_adam_wd,0.5,adam,0.0,True,big
13,0.3055555555555556,0.4157804001554002,f3,0.5_adam_wd,0.5,adam,0.0,True,big
14,0.2857142857142857,0.4455717893217893,f3,0.5_adam_wd,0.5,adam,0.0,True,big
15,0.4772727272727273,0.43214285714285716,f3,0.5_adam_wd,0.5,adam,0.0,True,big
16,0.65,0.5562271062271062,f3,0.5_adam_wd,0.5,adam,0.0,True,big
17,0.45,0.5461805555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,big
18,0.45,0.5518353174603174,f3,0.5_adam_wd,0.5,adam,0.0,True,big
19,0.6875,0.5690972222222221,f3,0.5_adam_wd,0.5,adam,0.0,True,big
20,0.5,0.6499999999999999,f3,0.5_adam_wd,0.5,adam,0.0,True,big
21,0.65,0.6753472222222222,f3,0.5_adam_wd,0.5,adam,0.0,True,big
22,0.6666666666666666,0.6077380952380952,f3,0.5_adam_wd,0.5,adam,0.0,True,big
