epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.6944444444444444,0.6426282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
2,0.7291666666666666,0.7333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
3,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
4,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
5,0.75,0.8145604395604396,f2,base_sgd_wd,0.0,adam,0.0,True,big
6,0.75,0.8257575757575757,f2,base_sgd_wd,0.0,adam,0.0,True,big
7,0.75,0.8197115384615384,f2,base_sgd_wd,0.0,adam,0.0,True,big
8,0.75,0.8197115384615384,f2,base_sgd_wd,0.0,adam,0.0,True,big
9,0.75,0.8329545454545455,f2,base_sgd_wd,0.0,adam,0.0,True,big
10,0.75,0.8197115384615384,f2,base_sgd_wd,0.0,adam,0.0,True,big
11,0.75,0.8329545454545455,f2,base_sgd_wd,0.0,adam,0.0,True,big
12,0.75,0.8197115384615384,f2,base_sgd_wd,0.0,adam,0.0,True,big
13,0.4642857142857143,0.5422979797979798,f2,base_sgd_wd,0.0,adam,0.0,True,big
14,0.475,0.5089285714285714,f2,base_sgd_wd,0.0,adam,0.0,True,big
15,0.7222222222222222,0.7467948717948717,f2,base_sgd_wd,0.0,adam,0.0,True,big
16,0.46875,0.5291666666666667,f2,base_sgd_wd,0.0,adam,0.0,True,big
17,0.71875,0.752840909090909,f2,base_sgd_wd,0.0,adam,0.0,True,big
18,0.7142857142857143,0.7600378787878788,f2,base_sgd_wd,0.0,adam,0.0,True,big
19,0.725,0.7416437728937728,f2,base_sgd_wd,0.0,adam,0.0,True,big
20,0.7,0.7795138888888888,f2,base_sgd_wd,0.0,adam,0.0,True,big
21,0.7083333333333334,0.7687499999999999,f2,base_sgd_wd,0.0,adam,0.0,True,big
22,0.725,0.7416437728937728,f2,base_sgd_wd,0.0,adam,0.0,True,big
23,0.46875,0.5291666666666667,f2,base_sgd_wd,0.0,adam,0.0,True,big
24,0.7222222222222222,0.7467948717948717,f2,base_sgd_wd,0.0,adam,0.0,True,big
25,0.6666666666666666,0.7291666666666666,f2,base_sgd_wd,0.0,adam,0.0,True,big
26,0.7045454545454546,0.6976190476190476,f2,base_sgd_wd,0.0,adam,0.0,True,big
27,0.6875,0.7132575757575756,f2,base_sgd_wd,0.0,adam,0.0,True,big
28,0.6875,0.7132575757575756,f2,base_sgd_wd,0.0,adam,0.0,True,big
29,0.7,0.7020604395604395,f2,base_sgd_wd,0.0,adam,0.0,True,big
30,0.6666666666666666,0.7291666666666666,f2,base_sgd_wd,0.0,adam,0.0,True,big
31,0.6785714285714286,0.7204545454545455,f2,base_sgd_wd,0.0,adam,0.0,True,big
32,0.6944444444444444,0.7072115384615384,f2,base_sgd_wd,0.0,adam,0.0,True,big
33,0.6875,0.7132575757575756,f2,base_sgd_wd,0.0,adam,0.0,True,big
34,0.5,0.6625,f2,base_sgd_wd,0.0,adam,0.0,True,big
35,0.7083333333333334,0.69375,f2,base_sgd_wd,0.0,adam,0.0,True,big
36,0.5,0.6130952380952381,f2,base_sgd_wd,0.0,adam,0.0,True,big
37,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
38,0.5,0.5982142857142857,f2,base_sgd_wd,0.0,adam,0.0,True,big
39,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
40,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
41,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
42,0.5,0.6130952380952381,f2,base_sgd_wd,0.0,adam,0.0,True,big
43,0.5833333333333334,0.6426282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
44,0.5,0.6130952380952381,f2,base_sgd_wd,0.0,adam,0.0,True,big
45,0.5,0.5982142857142857,f2,base_sgd_wd,0.0,adam,0.0,True,big
46,0.5,0.6130952380952381,f2,base_sgd_wd,0.0,adam,0.0,True,big
47,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
48,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
49,0.5,0.5868055555555556,f2,base_sgd_wd,0.0,adam,0.0,True,big
50,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
51,0.5,0.5982142857142857,f2,base_sgd_wd,0.0,adam,0.0,True,big
52,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
53,0.5,0.5982142857142857,f2,base_sgd_wd,0.0,adam,0.0,True,big
54,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
55,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
56,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
57,0.5,0.6130952380952381,f2,base_sgd_wd,0.0,adam,0.0,True,big
58,0.5,0.5868055555555556,f2,base_sgd_wd,0.0,adam,0.0,True,big
59,0.5,0.6464646464646464,f2,base_sgd_wd,0.0,adam,0.0,True,big
60,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
61,0.5,0.5777777777777777,f2,base_sgd_wd,0.0,adam,0.0,True,big
62,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
63,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
64,0.6590909090909091,0.6553571428571429,f2,base_sgd_wd,0.0,adam,0.0,True,big
65,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
66,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
67,0.5,0.592156862745098,f2,base_sgd_wd,0.0,adam,0.0,True,big
68,0.5,0.567287784679089,f2,base_sgd_wd,0.0,adam,0.0,True,big
69,0.5,0.592156862745098,f2,base_sgd_wd,0.0,adam,0.0,True,big
70,0.5,0.5982142857142857,f2,base_sgd_wd,0.0,adam,0.0,True,big
71,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
72,0.5,0.6464646464646464,f2,base_sgd_wd,0.0,adam,0.0,True,big
73,0.5,0.6464646464646464,f2,base_sgd_wd,0.0,adam,0.0,True,big
74,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
75,0.5,0.6825396825396826,f2,base_sgd_wd,0.0,adam,0.0,True,big
76,0.5,0.6625,f2,base_sgd_wd,0.0,adam,0.0,True,big
77,0.5,0.592156862745098,f2,base_sgd_wd,0.0,adam,0.0,True,big
78,0.5,0.592156862745098,f2,base_sgd_wd,0.0,adam,0.0,True,big
79,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
80,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
81,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
82,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
83,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
84,0.5,0.5739348370927319,f2,base_sgd_wd,0.0,adam,0.0,True,big
85,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
86,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
87,0.5,0.5739348370927319,f2,base_sgd_wd,0.0,adam,0.0,True,big
88,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
89,0.5,0.6333333333333333,f2,base_sgd_wd,0.0,adam,0.0,True,big
90,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
91,0.5,0.6825396825396826,f2,base_sgd_wd,0.0,adam,0.0,True,big
92,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
93,0.6071428571428571,0.6781926406926406,f2,base_sgd_wd,0.0,adam,0.0,True,big
94,0.5,0.6051282051282051,f2,base_sgd_wd,0.0,adam,0.0,True,big
95,0.5,0.6223776223776224,f2,base_sgd_wd,0.0,adam,0.0,True,big
96,0.5,0.592156862745098,f2,base_sgd_wd,0.0,adam,0.0,True,big
97,0.5,0.6464646464646464,f2,base_sgd_wd,0.0,adam,0.0,True,big
98,0.5,0.5868055555555556,f2,base_sgd_wd,0.0,adam,0.0,True,big
