epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
69,0.8636363636363636,0.6374771062271062,f1,base_adam,0.0,adam,0.0,False,big
70,0.625,0.4423747086247086,f1,base_adam,0.0,adam,0.0,False,big
71,0.8913043478260869,0.6486742424242424,f1,base_adam,0.0,adam,0.0,False,big
72,0.8522727272727273,0.6330357142857143,f1,base_adam,0.0,adam,0.0,False,big
73,0.8452380952380952,0.6330357142857143,f1,base_adam,0.0,adam,0.0,False,big
74,0.8522727272727273,0.6330357142857143,f1,base_adam,0.0,adam,0.0,False,big
75,0.8522727272727273,0.6330357142857143,f1,base_adam,0.0,adam,0.0,False,big
76,0.8636363636363636,0.7372023809523809,f1,base_adam,0.0,adam,0.0,False,big
77,0.8854166666666666,0.6426282051282051,f1,base_adam,0.0,adam,0.0,False,big
78,0.8552631578947368,0.6426282051282051,f1,base_adam,0.0,adam,0.0,False,big
79,0.7307692307692307,0.6025143678160919,f1,base_adam,0.0,adam,0.0,False,big
80,0.7375,0.7142210144927535,f1,base_adam,0.0,adam,0.0,False,big
81,0.875,0.6374771062271062,f1,base_adam,0.0,adam,0.0,False,big
82,0.74,0.7077175697865352,f1,base_adam,0.0,adam,0.0,False,big
83,0.475,0.418560606060606,f1,base_adam,0.0,adam,0.0,False,big
84,0.8625,0.6426282051282051,f1,base_adam,0.0,adam,0.0,False,big
85,0.7261904761904762,0.6085416666666666,f1,base_adam,0.0,adam,0.0,False,big
86,0.7272727272727273,0.6071474358974358,f1,base_adam,0.0,adam,0.0,False,big
87,0.8552631578947368,0.7416437728937728,f1,base_adam,0.0,adam,0.0,False,big
88,0.868421052631579,0.6486742424242424,f1,base_adam,0.0,adam,0.0,False,big
89,0.8875,0.7528409090909091,f1,base_adam,0.0,adam,0.0,False,big
90,0.475,0.418560606060606,f1,base_adam,0.0,adam,0.0,False,big
91,0.5,0.557037037037037,f1,base_adam,0.0,adam,0.0,False,big
92,0.4861111111111111,0.4662878787878788,f1,base_adam,0.0,adam,0.0,False,big
93,0.47368421052631576,0.42145445134575565,f1,base_adam,0.0,adam,0.0,False,big
94,0.47619047619047616,0.41590579710144926,f1,base_adam,0.0,adam,0.0,False,big
95,0.48863636363636365,0.4551282051282051,f1,base_adam,0.0,adam,0.0,False,big
96,0.47368421052631576,0.42145445134575565,f1,base_adam,0.0,adam,0.0,False,big
97,0.48863636363636365,0.4551282051282051,f1,base_adam,0.0,adam,0.0,False,big
98,0.625,0.48694828722002637,f1,base_adam,0.0,adam,0.0,False,big
99,0.4880952380952381,0.45757246376811594,f1,base_adam,0.0,adam,0.0,False,big
100,0.5,0.557037037037037,f1,base_adam,0.0,adam,0.0,False,big
