epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
66,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
67,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
68,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
69,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
70,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
71,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
72,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
73,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
74,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
75,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
76,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
77,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
78,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
79,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
80,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
81,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
82,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
83,0.16666666666666666,0.38869047619047614,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
84,0.25,0.35416666666666663,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
85,0.25,0.35416666666666663,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
86,0.3,0.3283730158730158,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
87,0.3,0.3283730158730158,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
88,0.3333333333333333,0.30833333333333335,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
89,0.3333333333333333,0.30833333333333335,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
90,0.3333333333333333,0.30833333333333335,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
91,0.35714285714285715,0.2922979797979798,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
92,0.35714285714285715,0.2922979797979798,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
93,0.35714285714285715,0.2922979797979798,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
94,0.3888888888888889,0.2682109557109557,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
95,0.3888888888888889,0.2682109557109557,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
96,0.3888888888888889,0.2682109557109557,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
97,0.3888888888888889,0.2682109557109557,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
98,0.3888888888888889,0.2682109557109557,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
99,0.3888888888888889,0.2682109557109557,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
100,0.3888888888888889,0.2682109557109557,f1,0.1_sgd_wd,0.1,sgd,0.0,True,big
