epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.4444444444444444,0.3307109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
2,0.4166666666666667,0.37083333333333335,f2,0.2_adam_dp,0.2,adam,0.2,False,big
3,0.4375,0.3416666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
4,0.6875,0.6486742424242424,f2,0.2_adam_dp,0.2,adam,0.2,False,big
5,0.45,0.3214285714285714,f2,0.2_adam_dp,0.2,adam,0.2,False,big
6,0.6944444444444444,0.6426282051282051,f2,0.2_adam_dp,0.2,adam,0.2,False,big
7,0.4375,0.3416666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
8,0.6666666666666666,0.6645833333333333,f2,0.2_adam_dp,0.2,adam,0.2,False,big
9,0.4444444444444444,0.3307109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
10,0.42857142857142855,0.3547979797979798,f2,0.2_adam_dp,0.2,adam,0.2,False,big
11,0.4444444444444444,0.3307109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
12,0.4444444444444444,0.3307109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
13,0.4444444444444444,0.3307109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
14,0.42857142857142855,0.3547979797979798,f2,0.2_adam_dp,0.2,adam,0.2,False,big
15,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
16,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
17,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
18,0.4375,0.3416666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
19,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
20,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
21,0.4444444444444444,0.3307109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
22,0.4444444444444444,0.3307109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
23,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
24,0.4375,0.3416666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
25,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
26,0.71875,0.752840909090909,f2,0.2_adam_dp,0.2,adam,0.2,False,big
27,0.71875,0.752840909090909,f2,0.2_adam_dp,0.2,adam,0.2,False,big
28,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
29,0.4642857142857143,0.5422979797979798,f2,0.2_adam_dp,0.2,adam,0.2,False,big
30,0.4772727272727273,0.5009615384615385,f2,0.2_adam_dp,0.2,adam,0.2,False,big
31,0.475,0.5089285714285714,f2,0.2_adam_dp,0.2,adam,0.2,False,big
32,0.4444444444444444,0.3307109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
33,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
34,0.7222222222222222,0.7467948717948717,f2,0.2_adam_dp,0.2,adam,0.2,False,big
35,0.4642857142857143,0.5422979797979798,f2,0.2_adam_dp,0.2,adam,0.2,False,big
36,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
37,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
38,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
39,0.475,0.5089285714285714,f2,0.2_adam_dp,0.2,adam,0.2,False,big
40,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
41,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
42,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
43,0.4772727272727273,0.5009615384615385,f2,0.2_adam_dp,0.2,adam,0.2,False,big
44,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
45,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
46,0.4772727272727273,0.5009615384615385,f2,0.2_adam_dp,0.2,adam,0.2,False,big
47,0.475,0.5089285714285714,f2,0.2_adam_dp,0.2,adam,0.2,False,big
48,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
49,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
50,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
51,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
52,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
53,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
54,0.725,0.7416437728937728,f2,0.2_adam_dp,0.2,adam,0.2,False,big
55,0.7222222222222222,0.7467948717948717,f2,0.2_adam_dp,0.2,adam,0.2,False,big
56,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
57,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
58,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
59,0.45,0.3214285714285714,f2,0.2_adam_dp,0.2,adam,0.2,False,big
60,0.475,0.5089285714285714,f2,0.2_adam_dp,0.2,adam,0.2,False,big
61,0.4722222222222222,0.5182109557109557,f2,0.2_adam_dp,0.2,adam,0.2,False,big
62,0.46875,0.5291666666666667,f2,0.2_adam_dp,0.2,adam,0.2,False,big
