epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.2857142857142857,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
2,0.0,0.18181818181818182,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
3,0.125,0.19166666666666665,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
4,0.0,0.25,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
5,0.15625,0.19791666666666666,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
6,0.0,0.14285714285714285,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
7,0.0,0.15384615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
8,0.1875,0.20833333333333331,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
9,0.20833333333333334,0.2660714285714286,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
10,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
11,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
12,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
13,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
14,0.21875,0.22916666666666666,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
15,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
16,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
17,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
18,0.21153846153846154,0.156687675070028,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
19,0.18181818181818182,0.16249999999999998,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
20,0.22727272727272727,0.19374999999999998,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
21,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
22,0.21875,0.22916666666666666,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
23,0.23076923076923078,0.17752100840336135,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
24,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
25,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
26,0.23214285714285715,0.17083333333333334,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
27,0.21428571428571427,0.24573863636363635,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
28,0.21875,0.22916666666666666,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
29,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
30,0.225,0.20373376623376624,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
31,0.22916666666666666,0.18509615384615385,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
32,0.2222222222222222,0.2153846153846154,f1,0.5_adam_dp_wd,0.5,adam,0.2,True,big
