epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.4,0.5367063492063492,f6,0.2_adam,0.2,adam,0.0,False,big
2,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
3,0.5,0.6333333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
4,0.5,0.6464646464646464,f6,0.2_adam,0.2,adam,0.0,False,big
5,0.5,0.6464646464646464,f6,0.2_adam,0.2,adam,0.0,False,big
6,0.5,0.6333333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
7,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
8,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
9,0.5,0.6825396825396826,f6,0.2_adam,0.2,adam,0.0,False,big
10,0.59375,0.6583468614718615,f6,0.2_adam,0.2,adam,0.0,False,big
11,0.5,0.7083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
12,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
13,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
14,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
15,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
16,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
17,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
18,0.55,0.6976686507936508,f6,0.2_adam,0.2,adam,0.0,False,big
19,0.5,0.6825396825396826,f6,0.2_adam,0.2,adam,0.0,False,big
20,0.5,0.6825396825396826,f6,0.2_adam,0.2,adam,0.0,False,big
21,0.5,0.6464646464646464,f6,0.2_adam,0.2,adam,0.0,False,big
22,0.5,0.6825396825396826,f6,0.2_adam,0.2,adam,0.0,False,big
23,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
24,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
25,0.5,0.6625,f6,0.2_adam,0.2,adam,0.0,False,big
26,0.5,0.6825396825396826,f6,0.2_adam,0.2,adam,0.0,False,big
27,0.65,0.7399305555555555,f6,0.2_adam,0.2,adam,0.0,False,big
28,0.6875,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
29,0.7083333333333334,0.7687499999999999,f6,0.2_adam,0.2,adam,0.0,False,big
30,0.6666666666666666,0.7291666666666666,f6,0.2_adam,0.2,adam,0.0,False,big
31,0.65,0.7399305555555555,f6,0.2_adam,0.2,adam,0.0,False,big
32,0.75,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
33,0.7916666666666666,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
34,0.75,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
35,0.75,0.8416666666666667,f6,0.2_adam,0.2,adam,0.0,False,big
36,0.7083333333333334,0.7687499999999999,f6,0.2_adam,0.2,adam,0.0,False,big
37,0.7,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
38,0.7142857142857143,0.7600378787878788,f6,0.2_adam,0.2,adam,0.0,False,big
39,0.7916666666666666,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
40,0.7,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
41,0.7916666666666666,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
42,0.7,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
43,0.7,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
44,0.6875,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
45,0.75,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
46,0.7,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
47,0.7083333333333334,0.7687499999999999,f6,0.2_adam,0.2,adam,0.0,False,big
48,0.6875,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
49,0.7,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
50,0.8125,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
51,0.7857142857142857,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
52,0.8,0.8660714285714286,f6,0.2_adam,0.2,adam,0.0,False,big
53,0.71875,0.752840909090909,f6,0.2_adam,0.2,adam,0.0,False,big
54,0.75,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
55,0.75,0.7795138888888888,f6,0.2_adam,0.2,adam,0.0,False,big
56,0.6875,0.7931547619047619,f6,0.2_adam,0.2,adam,0.0,False,big
57,0.7857142857142857,0.8416666666666667,f6,0.2_adam,0.2,adam,0.0,False,big
58,0.75,0.8329545454545455,f6,0.2_adam,0.2,adam,0.0,False,big
59,0.84375,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
60,0.7916666666666666,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
61,0.7857142857142857,0.8416666666666667,f6,0.2_adam,0.2,adam,0.0,False,big
62,0.8333333333333334,0.8660714285714286,f6,0.2_adam,0.2,adam,0.0,False,big
63,0.7916666666666666,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
64,0.75,0.8416666666666667,f6,0.2_adam,0.2,adam,0.0,False,big
65,0.7857142857142857,0.8416666666666667,f6,0.2_adam,0.2,adam,0.0,False,big
66,0.9166666666666666,0.9083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
67,0.875,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
68,0.8333333333333334,0.8660714285714286,f6,0.2_adam,0.2,adam,0.0,False,big
69,0.875,0.9083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
70,0.8,0.8660714285714286,f6,0.2_adam,0.2,adam,0.0,False,big
71,0.9166666666666666,0.9083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
72,0.90625,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
73,0.85,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
74,0.8333333333333334,0.9083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
75,0.875,0.9083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
76,0.85,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
77,0.75,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
78,0.9166666666666666,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
79,0.9,0.9083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
80,0.9285714285714286,0.9083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
81,0.8888888888888888,0.8660714285714286,f6,0.2_adam,0.2,adam,0.0,False,big
82,0.8636363636363636,0.8416666666666667,f6,0.2_adam,0.2,adam,0.0,False,big
83,0.8333333333333334,0.8660714285714286,f6,0.2_adam,0.2,adam,0.0,False,big
84,0.8333333333333334,0.8660714285714286,f6,0.2_adam,0.2,adam,0.0,False,big
85,0.7916666666666666,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
86,0.90625,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
87,0.9166666666666666,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
88,0.90625,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
89,0.9166666666666666,0.9083333333333333,f6,0.2_adam,0.2,adam,0.0,False,big
90,0.8928571428571429,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
91,0.8,0.8660714285714286,f6,0.2_adam,0.2,adam,0.0,False,big
92,0.75,0.8416666666666667,f6,0.2_adam,0.2,adam,0.0,False,big
93,0.875,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
94,0.75,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
95,0.75,0.8329545454545455,f6,0.2_adam,0.2,adam,0.0,False,big
96,0.775,0.8197115384615384,f6,0.2_adam,0.2,adam,0.0,False,big
97,0.9375,0.8839285714285714,f6,0.2_adam,0.2,adam,0.0,False,big
98,0.7916666666666666,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
99,0.9583333333333334,0.94375,f6,0.2_adam,0.2,adam,0.0,False,big
100,0.8214285714285714,0.8524305555555556,f6,0.2_adam,0.2,adam,0.0,False,big
