epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
72,0.3611111111111111,0.42892524142524147,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
73,0.3611111111111111,0.42892524142524147,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
74,0.375,0.41964285714285715,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
75,0.375,0.41964285714285715,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
76,0.375,0.41964285714285715,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
77,0.3888888888888889,0.4353500666000666,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
78,0.45,0.4363858363858364,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
79,0.45454545454545453,0.4257575757575758,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
80,0.4772727272727273,0.43194444444444446,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
81,0.4722222222222222,0.46623931623931625,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
82,0.525,0.4687271062271062,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
83,0.525,0.4687271062271062,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
84,0.5,0.4504599567099567,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
85,0.5,0.4504599567099567,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
86,0.475,0.4549013486513486,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
87,0.5,0.4610882173382173,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
88,0.475,0.4549013486513486,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
89,0.475,0.4549013486513486,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
90,0.475,0.4549013486513486,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
91,0.4722222222222222,0.46623931623931625,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
92,0.5227272727272727,0.4566468253968254,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
93,0.475,0.4549013486513486,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
94,0.475,0.4549013486513486,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
95,0.525,0.4687271062271062,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
96,0.5,0.44206349206349205,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
97,0.525,0.4687271062271062,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
98,0.5,0.4610882173382173,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
99,0.5681818181818182,0.47395833333333337,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
100,0.55,0.4783997252747253,f3,0.5_sgd_dp,0.5,sgd,0.2,False,big
