epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.2,0.41666666666666674,f4,1.0_adam,1.0,adam,0.0,False,big
2,0.2,0.34841628959276016,f4,1.0_adam,1.0,adam,0.0,False,big
3,0.2,0.438961038961039,f4,1.0_adam,1.0,adam,0.0,False,big
4,0.26666666666666666,0.4646969696969697,f4,1.0_adam,1.0,adam,0.0,False,big
5,0.2,0.438961038961039,f4,1.0_adam,1.0,adam,0.0,False,big
6,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
7,0.28,0.5007142857142857,f4,1.0_adam,1.0,adam,0.0,False,big
8,0.28,0.5007142857142857,f4,1.0_adam,1.0,adam,0.0,False,big
9,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
10,0.3,0.55,f4,1.0_adam,1.0,adam,0.0,False,big
11,0.2,0.438961038961039,f4,1.0_adam,1.0,adam,0.0,False,big
12,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
13,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
14,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
15,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
16,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
17,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
18,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
19,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
20,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
21,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
22,0.35,0.5701587301587301,f4,1.0_adam,1.0,adam,0.0,False,big
23,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
24,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
25,0.4,0.5901587301587301,f4,1.0_adam,1.0,adam,0.0,False,big
26,0.3,0.55,f4,1.0_adam,1.0,adam,0.0,False,big
27,0.28,0.5007142857142857,f4,1.0_adam,1.0,adam,0.0,False,big
28,0.3,0.55,f4,1.0_adam,1.0,adam,0.0,False,big
29,0.44,0.5816666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
30,0.3333333333333333,0.6241666666666665,f4,1.0_adam,1.0,adam,0.0,False,big
31,0.3,0.55,f4,1.0_adam,1.0,adam,0.0,False,big
32,0.35,0.5701587301587301,f4,1.0_adam,1.0,adam,0.0,False,big
33,0.4666666666666667,0.5509090909090909,f4,1.0_adam,1.0,adam,0.0,False,big
34,0.35,0.5701587301587301,f4,1.0_adam,1.0,adam,0.0,False,big
35,0.4666666666666667,0.6833333333333332,f4,1.0_adam,1.0,adam,0.0,False,big
36,0.4,0.6516666666666666,f4,1.0_adam,1.0,adam,0.0,False,big
37,0.52,0.6333333333333333,f4,1.0_adam,1.0,adam,0.0,False,big
38,0.52,0.6333333333333333,f4,1.0_adam,1.0,adam,0.0,False,big
39,0.4,0.5901587301587301,f4,1.0_adam,1.0,adam,0.0,False,big
40,0.45,0.6234920634920635,f4,1.0_adam,1.0,adam,0.0,False,big
41,0.43333333333333335,0.5504329004329004,f4,1.0_adam,1.0,adam,0.0,False,big
42,0.44,0.5816666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
43,0.36,0.5523809523809524,f4,1.0_adam,1.0,adam,0.0,False,big
44,0.36,0.5345238095238095,f4,1.0_adam,1.0,adam,0.0,False,big
45,0.4,0.5678571428571428,f4,1.0_adam,1.0,adam,0.0,False,big
46,0.44,0.5816666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
47,0.4,0.5403138528138528,f4,1.0_adam,1.0,adam,0.0,False,big
48,0.4,0.5678571428571428,f4,1.0_adam,1.0,adam,0.0,False,big
49,0.4,0.5170995670995671,f4,1.0_adam,1.0,adam,0.0,False,big
50,0.36666666666666664,0.5069805194805195,f4,1.0_adam,1.0,adam,0.0,False,big
51,0.425,0.5064685314685314,f4,1.0_adam,1.0,adam,0.0,False,big
52,0.36,0.5523809523809524,f4,1.0_adam,1.0,adam,0.0,False,big
53,0.3333333333333333,0.48864718614718616,f4,1.0_adam,1.0,adam,0.0,False,big
54,0.45,0.6234920634920635,f4,1.0_adam,1.0,adam,0.0,False,big
55,0.35,0.5701587301587301,f4,1.0_adam,1.0,adam,0.0,False,big
56,0.44,0.5683333333333334,f4,1.0_adam,1.0,adam,0.0,False,big
57,0.32,0.5161904761904762,f4,1.0_adam,1.0,adam,0.0,False,big
58,0.28,0.5045238095238096,f4,1.0_adam,1.0,adam,0.0,False,big
59,0.4,0.5483333333333333,f4,1.0_adam,1.0,adam,0.0,False,big
60,0.36,0.53,f4,1.0_adam,1.0,adam,0.0,False,big
61,0.36,0.53,f4,1.0_adam,1.0,adam,0.0,False,big
62,0.4,0.5125757575757576,f4,1.0_adam,1.0,adam,0.0,False,big
63,0.36666666666666664,0.49876623376623375,f4,1.0_adam,1.0,adam,0.0,False,big
64,0.32,0.5161904761904762,f4,1.0_adam,1.0,adam,0.0,False,big
65,0.4,0.5678571428571428,f4,1.0_adam,1.0,adam,0.0,False,big
66,0.32,0.5161904761904762,f4,1.0_adam,1.0,adam,0.0,False,big
67,0.32,0.5161904761904762,f4,1.0_adam,1.0,adam,0.0,False,big
68,0.36,0.53,f4,1.0_adam,1.0,adam,0.0,False,big
69,0.4,0.5125757575757576,f4,1.0_adam,1.0,adam,0.0,False,big
70,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
71,0.3333333333333333,0.48709956709956714,f4,1.0_adam,1.0,adam,0.0,False,big
72,0.3333333333333333,0.48709956709956714,f4,1.0_adam,1.0,adam,0.0,False,big
73,0.36,0.53,f4,1.0_adam,1.0,adam,0.0,False,big
74,0.3333333333333333,0.6183333333333333,f4,1.0_adam,1.0,adam,0.0,False,big
75,0.26666666666666666,0.5908333333333333,f4,1.0_adam,1.0,adam,0.0,False,big
76,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
77,0.2,0.55,f4,1.0_adam,1.0,adam,0.0,False,big
78,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
79,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
80,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
81,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
82,0.2,0.4666666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
83,0.2,0.4666666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
84,0.2,0.4666666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
85,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
86,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
87,0.2,0.4666666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
88,0.2,0.4666666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
89,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
90,0.2,0.4666666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
91,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
92,0.24,0.48904761904761906,f4,1.0_adam,1.0,adam,0.0,False,big
93,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
94,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
95,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
96,0.2,0.55,f4,1.0_adam,1.0,adam,0.0,False,big
97,0.28,0.5007142857142857,f4,1.0_adam,1.0,adam,0.0,False,big
98,0.2,0.5022222222222222,f4,1.0_adam,1.0,adam,0.0,False,big
99,0.25,0.5316666666666667,f4,1.0_adam,1.0,adam,0.0,False,big
100,0.26666666666666666,0.4646969696969697,f4,1.0_adam,1.0,adam,0.0,False,big
