epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.4095238095238095,f2,1.0_adam_wd,1.0,adam,0.0,True,big
2,0.375,0.32916666666666666,f2,1.0_adam_wd,1.0,adam,0.0,True,big
3,0.4,0.3908730158730158,f2,1.0_adam_wd,1.0,adam,0.0,True,big
4,0.4375,0.3416666666666667,f2,1.0_adam_wd,1.0,adam,0.0,True,big
5,0.4375,0.3416666666666667,f2,1.0_adam_wd,1.0,adam,0.0,True,big
6,0.375,0.41666666666666663,f2,1.0_adam_wd,1.0,adam,0.0,True,big
7,0.42857142857142855,0.3547979797979798,f2,1.0_adam_wd,1.0,adam,0.0,True,big
8,0.46153846153846156,0.30049019607843136,f2,1.0_adam_wd,1.0,adam,0.0,True,big
9,0.45454545454545453,0.31346153846153846,f2,1.0_adam_wd,1.0,adam,0.0,True,big
10,0.45454545454545453,0.31346153846153846,f2,1.0_adam_wd,1.0,adam,0.0,True,big
11,0.45,0.3214285714285714,f2,1.0_adam_wd,1.0,adam,0.0,True,big
12,0.45454545454545453,0.31346153846153846,f2,1.0_adam_wd,1.0,adam,0.0,True,big
13,0.4444444444444444,0.3307109557109557,f2,1.0_adam_wd,1.0,adam,0.0,True,big
14,0.4375,0.3416666666666667,f2,1.0_adam_wd,1.0,adam,0.0,True,big
15,0.4444444444444444,0.3307109557109557,f2,1.0_adam_wd,1.0,adam,0.0,True,big
16,0.4375,0.3416666666666667,f2,1.0_adam_wd,1.0,adam,0.0,True,big
17,0.39285714285714285,0.31313131313131315,f2,1.0_adam_wd,1.0,adam,0.0,True,big
18,0.425,0.27976190476190477,f2,1.0_adam_wd,1.0,adam,0.0,True,big
19,0.4444444444444444,0.3307109557109557,f2,1.0_adam_wd,1.0,adam,0.0,True,big
20,0.4722222222222222,0.5182109557109557,f2,1.0_adam_wd,1.0,adam,0.0,True,big
21,0.4722222222222222,0.5182109557109557,f2,1.0_adam_wd,1.0,adam,0.0,True,big
22,0.39285714285714285,0.31313131313131315,f2,1.0_adam_wd,1.0,adam,0.0,True,big
23,0.39285714285714285,0.31313131313131315,f2,1.0_adam_wd,1.0,adam,0.0,True,big
24,0.4166666666666667,0.289044289044289,f2,1.0_adam_wd,1.0,adam,0.0,True,big
25,0.35,0.3492063492063492,f2,1.0_adam_wd,1.0,adam,0.0,True,big
26,0.375,0.32916666666666666,f2,1.0_adam_wd,1.0,adam,0.0,True,big
27,0.39285714285714285,0.31313131313131315,f2,1.0_adam_wd,1.0,adam,0.0,True,big
28,0.42857142857142855,0.5006313131313131,f2,1.0_adam_wd,1.0,adam,0.0,True,big
29,0.3888888888888889,0.2661276223776224,f2,1.0_adam_wd,1.0,adam,0.0,True,big
30,0.4166666666666667,0.4536276223776224,f2,1.0_adam_wd,1.0,adam,0.0,True,big
31,0.25,0.28154761904761905,f2,1.0_adam_wd,1.0,adam,0.0,True,big
32,0.32142857142857145,0.45301226551226553,f2,1.0_adam_wd,1.0,adam,0.0,True,big
33,0.28125,0.4267361111111111,f2,1.0_adam_wd,1.0,adam,0.0,True,big
34,0.2,0.29166666666666663,f2,1.0_adam_wd,1.0,adam,0.0,True,big
35,0.28125,0.4267361111111111,f2,1.0_adam_wd,1.0,adam,0.0,True,big
36,0.225,0.20373376623376624,f2,1.0_adam_wd,1.0,adam,0.0,True,big
37,0.475,0.5089285714285714,f2,1.0_adam_wd,1.0,adam,0.0,True,big
38,0.5,0.6333333333333333,f2,1.0_adam_wd,1.0,adam,0.0,True,big
39,0.225,0.20373376623376624,f2,1.0_adam_wd,1.0,adam,0.0,True,big
40,0.21428571428571427,0.24573863636363635,f2,1.0_adam_wd,1.0,adam,0.0,True,big
41,0.25,0.43323863636363635,f2,1.0_adam_wd,1.0,adam,0.0,True,big
42,0.2222222222222222,0.2153846153846154,f2,1.0_adam_wd,1.0,adam,0.0,True,big
43,0.21428571428571427,0.24573863636363635,f2,1.0_adam_wd,1.0,adam,0.0,True,big
44,0.25,0.3650210084033614,f2,1.0_adam_wd,1.0,adam,0.0,True,big
45,0.25,0.4028846153846154,f2,1.0_adam_wd,1.0,adam,0.0,True,big
46,0.25,0.35833333333333334,f2,1.0_adam_wd,1.0,adam,0.0,True,big
47,0.5,0.6464646464646464,f2,1.0_adam_wd,1.0,adam,0.0,True,big
48,0.5,0.6223776223776224,f2,1.0_adam_wd,1.0,adam,0.0,True,big
49,0.5,0.6223776223776224,f2,1.0_adam_wd,1.0,adam,0.0,True,big
50,0.5,0.6333333333333333,f2,1.0_adam_wd,1.0,adam,0.0,True,big
51,0.25,0.41666666666666663,f2,1.0_adam_wd,1.0,adam,0.0,True,big
52,0.4583333333333333,0.5583333333333333,f2,1.0_adam_wd,1.0,adam,0.0,True,big
53,0.4583333333333333,0.5583333333333333,f2,1.0_adam_wd,1.0,adam,0.0,True,big
54,0.225,0.20373376623376624,f2,1.0_adam_wd,1.0,adam,0.0,True,big
55,0.21428571428571427,0.24573863636363635,f2,1.0_adam_wd,1.0,adam,0.0,True,big
56,0.25,0.39123376623376627,f2,1.0_adam_wd,1.0,adam,0.0,True,big
57,0.25,0.4535714285714286,f2,1.0_adam_wd,1.0,adam,0.0,True,big
58,0.5,0.5592948717948718,f2,1.0_adam_wd,1.0,adam,0.0,True,big
59,0.25,0.38125,f2,1.0_adam_wd,1.0,adam,0.0,True,big
60,0.5,0.5777777777777777,f2,1.0_adam_wd,1.0,adam,0.0,True,big
61,0.5,0.6333333333333333,f2,1.0_adam_wd,1.0,adam,0.0,True,big
62,0.22727272727272727,0.19374999999999998,f2,1.0_adam_wd,1.0,adam,0.0,True,big
63,0.22727272727272727,0.19374999999999998,f2,1.0_adam_wd,1.0,adam,0.0,True,big
64,0.5,0.5982142857142857,f2,1.0_adam_wd,1.0,adam,0.0,True,big
65,0.2222222222222222,0.2153846153846154,f2,1.0_adam_wd,1.0,adam,0.0,True,big
66,0.5,0.6130952380952381,f2,1.0_adam_wd,1.0,adam,0.0,True,big
67,0.25,0.3650210084033614,f2,1.0_adam_wd,1.0,adam,0.0,True,big
68,0.5,0.5868055555555556,f2,1.0_adam_wd,1.0,adam,0.0,True,big
69,0.5,0.592156862745098,f2,1.0_adam_wd,1.0,adam,0.0,True,big
70,0.5,0.5868055555555556,f2,1.0_adam_wd,1.0,adam,0.0,True,big
