epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.16666666666666666,0.24523809523809526,f1,base_sgd_wd,0.0,adam,0.0,True,big
2,0.39285714285714285,0.31313131313131315,f1,base_sgd_wd,0.0,adam,0.0,True,big
3,0.4,0.2589285714285714,f1,base_sgd_wd,0.0,adam,0.0,True,big
4,0.4423076923076923,0.2588235294117647,f1,base_sgd_wd,0.0,adam,0.0,True,big
5,0.4666666666666667,0.2903766769865841,f1,base_sgd_wd,0.0,adam,0.0,True,big
6,0.4642857142857143,0.29513888888888884,f1,base_sgd_wd,0.0,adam,0.0,True,big
7,0.4791666666666667,0.494047619047619,f1,base_sgd_wd,0.0,adam,0.0,True,big
8,0.25,0.33791866028708134,f1,base_sgd_wd,0.0,adam,0.0,True,big
9,0.25,0.41666666666666663,f1,base_sgd_wd,0.0,adam,0.0,True,big
10,0.25,0.33791866028708134,f1,base_sgd_wd,0.0,adam,0.0,True,big
11,0.4318181818181818,0.35840201465201466,f1,base_sgd_wd,0.0,adam,0.0,True,big
12,0.4342105263157895,0.3738354037267081,f1,base_sgd_wd,0.0,adam,0.0,True,big
13,0.45652173913043476,0.3737037037037037,f1,base_sgd_wd,0.0,adam,0.0,True,big
14,0.6607142857142857,0.5409080298786181,f1,base_sgd_wd,0.0,adam,0.0,True,big
15,0.6764705882352942,0.5336309523809524,f1,base_sgd_wd,0.0,adam,0.0,True,big
16,0.6944444444444444,0.5489177489177489,f1,base_sgd_wd,0.0,adam,0.0,True,big
17,0.675,0.5978937728937729,f1,base_sgd_wd,0.0,adam,0.0,True,big
18,0.7115384615384616,0.625765931372549,f1,base_sgd_wd,0.0,adam,0.0,True,big
19,0.7166666666666667,0.6200657894736842,f1,base_sgd_wd,0.0,adam,0.0,True,big
20,0.71875,0.6176535087719298,f1,base_sgd_wd,0.0,adam,0.0,True,big
21,0.7142857142857143,0.6227532679738562,f1,base_sgd_wd,0.0,adam,0.0,True,big
22,0.7272727272727273,0.6071474358974358,f1,base_sgd_wd,0.0,adam,0.0,True,big
23,0.7166666666666667,0.6200657894736842,f1,base_sgd_wd,0.0,adam,0.0,True,big
24,0.7045454545454546,0.6330357142857143,f1,base_sgd_wd,0.0,adam,0.0,True,big
25,0.7222222222222222,0.6135010822510822,f1,base_sgd_wd,0.0,adam,0.0,True,big
26,0.7205882352941176,0.6154761904761904,f1,base_sgd_wd,0.0,adam,0.0,True,big
27,0.7222222222222222,0.6135010822510822,f1,base_sgd_wd,0.0,adam,0.0,True,big
28,0.7205882352941176,0.6154761904761904,f1,base_sgd_wd,0.0,adam,0.0,True,big
29,0.7222222222222222,0.6135010822510822,f1,base_sgd_wd,0.0,adam,0.0,True,big
30,0.7166666666666667,0.6200657894736842,f1,base_sgd_wd,0.0,adam,0.0,True,big
31,0.7222222222222222,0.6135010822510822,f1,base_sgd_wd,0.0,adam,0.0,True,big
32,0.71875,0.6176535087719298,f1,base_sgd_wd,0.0,adam,0.0,True,big
33,0.7,0.6374771062271062,f1,base_sgd_wd,0.0,adam,0.0,True,big
34,0.71875,0.6176535087719298,f1,base_sgd_wd,0.0,adam,0.0,True,big
35,0.71875,0.6176535087719298,f1,base_sgd_wd,0.0,adam,0.0,True,big
36,0.7142857142857143,0.6227532679738562,f1,base_sgd_wd,0.0,adam,0.0,True,big
37,0.7205882352941176,0.6154761904761904,f1,base_sgd_wd,0.0,adam,0.0,True,big
38,0.7125,0.5704710144927536,f1,base_sgd_wd,0.0,adam,0.0,True,big
39,0.6964285714285714,0.5831699346405229,f1,base_sgd_wd,0.0,adam,0.0,True,big
40,0.7,0.5804824561403509,f1,base_sgd_wd,0.0,adam,0.0,True,big
41,0.7,0.5804824561403509,f1,base_sgd_wd,0.0,adam,0.0,True,big
42,0.6730769230769231,0.544515931372549,f1,base_sgd_wd,0.0,adam,0.0,True,big
43,0.6923076923076923,0.5861825980392157,f1,base_sgd_wd,0.0,adam,0.0,True,big
44,0.45454545454545453,0.4592948717948718,f1,base_sgd_wd,0.0,adam,0.0,True,big
45,0.4642857142857143,0.4409722222222222,f1,base_sgd_wd,0.0,adam,0.0,True,big
46,0.4868421052631579,0.46312111801242234,f1,base_sgd_wd,0.0,adam,0.0,True,big
47,0.47619047619047616,0.41590579710144926,f1,base_sgd_wd,0.0,adam,0.0,True,big
48,0.4666666666666667,0.4362100103199174,f1,base_sgd_wd,0.0,adam,0.0,True,big
49,0.45,0.5783730158730158,f1,base_sgd_wd,0.0,adam,0.0,True,big
50,0.46875,0.4319444444444444,f1,base_sgd_wd,0.0,adam,0.0,True,big
51,0.4625,0.3956439393939394,f1,base_sgd_wd,0.0,adam,0.0,True,big
52,0.46153846153846156,0.4463235294117647,f1,base_sgd_wd,0.0,adam,0.0,True,big
