epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.5125,f3,0.2_adam,0.2,adam,0.0,False,big
2,0.5,0.6825396825396826,f3,0.2_adam,0.2,adam,0.0,False,big
3,0.5,0.6051282051282051,f3,0.2_adam,0.2,adam,0.0,False,big
4,0.6041666666666666,0.6215277777777778,f3,0.2_adam,0.2,adam,0.0,False,big
5,0.75,0.8145604395604396,f3,0.2_adam,0.2,adam,0.0,False,big
6,0.75,0.8257575757575757,f3,0.2_adam,0.2,adam,0.0,False,big
7,0.75,0.8257575757575757,f3,0.2_adam,0.2,adam,0.0,False,big
8,0.75,0.8257575757575757,f3,0.2_adam,0.2,adam,0.0,False,big
9,0.75,0.8197115384615384,f3,0.2_adam,0.2,adam,0.0,False,big
10,0.75,0.8257575757575757,f3,0.2_adam,0.2,adam,0.0,False,big
11,0.75,0.8197115384615384,f3,0.2_adam,0.2,adam,0.0,False,big
12,0.75,0.8329545454545455,f3,0.2_adam,0.2,adam,0.0,False,big
13,0.75,0.8257575757575757,f3,0.2_adam,0.2,adam,0.0,False,big
14,0.7777777777777778,0.8257575757575757,f3,0.2_adam,0.2,adam,0.0,False,big
15,0.75,0.8101190476190476,f3,0.2_adam,0.2,adam,0.0,False,big
16,0.7777777777777778,0.8257575757575757,f3,0.2_adam,0.2,adam,0.0,False,big
17,0.7777777777777778,0.7600378787878788,f3,0.2_adam,0.2,adam,0.0,False,big
18,0.7916666666666666,0.7931547619047619,f3,0.2_adam,0.2,adam,0.0,False,big
19,0.75,0.7535714285714286,f3,0.2_adam,0.2,adam,0.0,False,big
20,0.75,0.7535714285714286,f3,0.2_adam,0.2,adam,0.0,False,big
21,0.875,0.7714285714285715,f3,0.2_adam,0.2,adam,0.0,False,big
22,0.7916666666666666,0.7714285714285715,f3,0.2_adam,0.2,adam,0.0,False,big
23,0.8214285714285714,0.7714285714285715,f3,0.2_adam,0.2,adam,0.0,False,big
