epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
50,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
51,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
52,0.5,0.6825396825396826,f6,base_sgd_dp,0.0,adam,0.2,False,big
53,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
54,0.5,0.7083333333333333,f6,base_sgd_dp,0.0,adam,0.2,False,big
55,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
56,0.5,0.6333333333333333,f6,base_sgd_dp,0.0,adam,0.2,False,big
57,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
58,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
59,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
60,0.5,0.6825396825396826,f6,base_sgd_dp,0.0,adam,0.2,False,big
61,0.5,0.6825396825396826,f6,base_sgd_dp,0.0,adam,0.2,False,big
62,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
63,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
64,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
65,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
66,0.5,0.6223776223776224,f6,base_sgd_dp,0.0,adam,0.2,False,big
67,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
68,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
69,0.5,0.6825396825396826,f6,base_sgd_dp,0.0,adam,0.2,False,big
70,0.5,0.6825396825396826,f6,base_sgd_dp,0.0,adam,0.2,False,big
71,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
72,0.5,0.6625,f6,base_sgd_dp,0.0,adam,0.2,False,big
73,0.5,0.6333333333333333,f6,base_sgd_dp,0.0,adam,0.2,False,big
74,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
75,0.5,0.6464646464646464,f6,base_sgd_dp,0.0,adam,0.2,False,big
76,0.5,0.6333333333333333,f6,base_sgd_dp,0.0,adam,0.2,False,big
