epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.2,0.7333333333333334,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
2,0.2,0.7333333333333334,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
3,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
4,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
5,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
6,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
7,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
8,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
9,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
10,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
11,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
12,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
13,0.2,0.6190476190476191,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
14,0.2,0.55,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
15,0.2,0.55,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
16,0.2,0.55,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
17,0.2,0.55,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
18,0.2,0.55,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
19,0.2,0.55,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
20,0.2,0.55,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
21,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
22,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
23,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
24,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
25,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
26,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
27,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
28,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
29,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
30,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
31,0.2,0.4666666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
32,0.2,0.4666666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
33,0.2,0.5022222222222222,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
34,0.2,0.4666666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
35,0.2,0.4666666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
36,0.2,0.4666666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
37,0.2,0.4666666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
38,0.2,0.4666666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
39,0.2,0.4666666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
40,0.2,0.438961038961039,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
41,0.2,0.438961038961039,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
42,0.2,0.41666666666666674,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
43,0.2,0.438961038961039,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
44,0.2,0.438961038961039,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
45,0.2,0.41666666666666674,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
46,0.2,0.3982905982905983,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
47,0.2,0.41666666666666674,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
48,0.2,0.438961038961039,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
49,0.2,0.41666666666666674,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
50,0.2,0.3828571428571429,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
51,0.2,0.3982905982905983,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
52,0.2,0.41666666666666674,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
53,0.2,0.41666666666666674,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
54,0.2,0.3828571428571429,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
55,0.2,0.41666666666666674,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
56,0.22857142857142856,0.430952380952381,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
57,0.23333333333333334,0.4566017316017316,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
58,0.23333333333333334,0.4566017316017316,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
59,0.2222222222222222,0.3927994227994228,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
60,0.22857142857142856,0.430952380952381,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
61,0.22857142857142856,0.430952380952381,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
62,0.2571428571428571,0.4369047619047619,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
63,0.3,0.4290875790875791,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
64,0.45,0.5898018648018648,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
65,0.25,0.4146703296703297,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
66,0.42857142857142855,0.6016666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
67,0.22857142857142856,0.430952380952381,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
68,0.2571428571428571,0.4369047619047619,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
69,0.22857142857142856,0.430952380952381,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
70,0.475,0.59753996003996,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
71,0.45714285714285713,0.6094047619047619,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
72,0.275,0.4206227106227106,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
73,0.46,0.5650427350427351,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
74,0.475,0.59753996003996,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
75,0.43333333333333335,0.6236471861471862,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
76,0.42857142857142855,0.6016666666666667,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
77,0.4666666666666667,0.6337662337662338,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
78,0.4666666666666667,0.6337662337662338,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
79,0.4666666666666667,0.6337662337662338,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
80,0.475,0.59753996003996,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
81,0.5,0.5788919413919414,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
82,0.2571428571428571,0.4369047619047619,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
83,0.28888888888888886,0.4069264069264069,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
84,0.3,0.42871794871794877,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
85,0.35,0.44277805527805525,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
86,0.3142857142857143,0.4546428571428571,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
87,0.55,0.6198107448107448,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
88,0.5,0.6034615384615385,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
89,0.5,0.6076590076590076,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
90,0.54,0.5866017316017316,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
91,0.5636363636363636,0.5826136363636363,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
92,0.5333333333333333,0.5981501831501832,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
93,0.5333333333333333,0.5981501831501832,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
94,0.55,0.6198107448107448,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
95,0.5142857142857142,0.6260461760461761,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
96,0.4666666666666667,0.6334704184704185,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
97,0.55,0.6198107448107448,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
98,0.55,0.6198107448107448,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
99,0.4666666666666667,0.6334704184704185,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
100,0.4857142857142857,0.617435064935065,f4,0.5_sgd_dp,0.5,sgd,0.2,False,big
