epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
82,0.7333333333333333,0.8746428571428572,f4,base_adam,0.0,adam,0.0,False,big
83,0.65,0.8126984126984127,f4,base_adam,0.0,adam,0.0,False,big
84,0.7,0.893095238095238,f4,base_adam,0.0,adam,0.0,False,big
85,0.6,0.825,f4,base_adam,0.0,adam,0.0,False,big
86,0.6,0.825,f4,base_adam,0.0,adam,0.0,False,big
87,0.6,0.825,f4,base_adam,0.0,adam,0.0,False,big
88,0.6,0.825,f4,base_adam,0.0,adam,0.0,False,big
89,0.6,0.7968253968253969,f4,base_adam,0.0,adam,0.0,False,big
90,0.6,0.825,f4,base_adam,0.0,adam,0.0,False,big
91,0.6,0.8628571428571428,f4,base_adam,0.0,adam,0.0,False,big
92,0.7333333333333333,0.8746428571428572,f4,base_adam,0.0,adam,0.0,False,big
93,0.76,0.8494444444444444,f4,base_adam,0.0,adam,0.0,False,big
94,0.8,0.9055555555555556,f4,base_adam,0.0,adam,0.0,False,big
95,0.8,0.8944444444444445,f4,base_adam,0.0,adam,0.0,False,big
96,0.8,0.878030303030303,f4,base_adam,0.0,adam,0.0,False,big
97,0.8,0.9055555555555556,f4,base_adam,0.0,adam,0.0,False,big
98,0.8,0.9055555555555556,f4,base_adam,0.0,adam,0.0,False,big
99,0.8,0.9196428571428572,f4,base_adam,0.0,adam,0.0,False,big
100,0.8,0.9055555555555556,f4,base_adam,0.0,adam,0.0,False,big
