epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.75,0.94375,f8,1.0_adam_wd,1.0,adam,0.0,True,small
2,0.75,0.94375,f8,1.0_adam_wd,1.0,adam,0.0,True,small
3,1.0,1.0,f8,1.0_adam_wd,1.0,adam,0.0,True,small
4,0.75,0.94375,f8,1.0_adam_wd,1.0,adam,0.0,True,small
5,0.75,0.8839285714285714,f8,1.0_adam_wd,1.0,adam,0.0,True,small
6,0.9375,0.94375,f8,1.0_adam_wd,1.0,adam,0.0,True,small
7,0.75,0.8839285714285714,f8,1.0_adam_wd,1.0,adam,0.0,True,small
8,0.75,0.8660714285714286,f8,1.0_adam_wd,1.0,adam,0.0,True,small
9,0.75,0.9083333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
10,0.75,0.8329545454545455,f8,1.0_adam_wd,1.0,adam,0.0,True,small
11,0.75,0.8257575757575757,f8,1.0_adam_wd,1.0,adam,0.0,True,small
12,0.75,0.8416666666666667,f8,1.0_adam_wd,1.0,adam,0.0,True,small
13,0.75,0.8524305555555556,f8,1.0_adam_wd,1.0,adam,0.0,True,small
14,0.9,0.9083333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
15,0.96875,0.94375,f8,1.0_adam_wd,1.0,adam,0.0,True,small
16,0.5,0.6464646464646464,f8,1.0_adam_wd,1.0,adam,0.0,True,small
17,0.75,0.8660714285714286,f8,1.0_adam_wd,1.0,adam,0.0,True,small
18,0.5,0.7428571428571429,f8,1.0_adam_wd,1.0,adam,0.0,True,small
19,0.75,0.8524305555555556,f8,1.0_adam_wd,1.0,adam,0.0,True,small
20,0.75,0.8660714285714286,f8,1.0_adam_wd,1.0,adam,0.0,True,small
21,0.45,0.5783730158730158,f8,1.0_adam_wd,1.0,adam,0.0,True,small
22,0.6875,0.7931547619047619,f8,1.0_adam_wd,1.0,adam,0.0,True,small
23,0.75,0.8524305555555556,f8,1.0_adam_wd,1.0,adam,0.0,True,small
24,0.71875,0.752840909090909,f8,1.0_adam_wd,1.0,adam,0.0,True,small
25,0.75,0.8416666666666667,f8,1.0_adam_wd,1.0,adam,0.0,True,small
26,0.75,0.8329545454545455,f8,1.0_adam_wd,1.0,adam,0.0,True,small
27,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
28,0.75,0.8416666666666667,f8,1.0_adam_wd,1.0,adam,0.0,True,small
29,0.625,0.625,f8,1.0_adam_wd,1.0,adam,0.0,True,small
30,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
31,0.55,0.6976686507936508,f8,1.0_adam_wd,1.0,adam,0.0,True,small
32,0.5,0.6333333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
33,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
34,0.5357142857142857,0.655871212121212,f8,1.0_adam_wd,1.0,adam,0.0,True,small
35,0.5,0.6333333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
36,0.5,0.6464646464646464,f8,1.0_adam_wd,1.0,adam,0.0,True,small
37,0.5,0.6223776223776224,f8,1.0_adam_wd,1.0,adam,0.0,True,small
38,0.5,0.6130952380952381,f8,1.0_adam_wd,1.0,adam,0.0,True,small
39,0.5,0.6223776223776224,f8,1.0_adam_wd,1.0,adam,0.0,True,small
40,0.65,0.6200657894736842,f8,1.0_adam_wd,1.0,adam,0.0,True,small
41,0.5,0.6333333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
42,0.4166666666666667,0.5166666666666666,f8,1.0_adam_wd,1.0,adam,0.0,True,small
43,0.65,0.7399305555555555,f8,1.0_adam_wd,1.0,adam,0.0,True,small
44,0.25,0.5125,f8,1.0_adam_wd,1.0,adam,0.0,True,small
45,0.35714285714285715,0.4631313131313131,f8,1.0_adam_wd,1.0,adam,0.0,True,small
46,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
47,0.3,0.4992063492063492,f8,1.0_adam_wd,1.0,adam,0.0,True,small
48,0.25,0.4535714285714286,f8,1.0_adam_wd,1.0,adam,0.0,True,small
49,0.25,0.4535714285714286,f8,1.0_adam_wd,1.0,adam,0.0,True,small
50,0.25,0.4535714285714286,f8,1.0_adam_wd,1.0,adam,0.0,True,small
51,0.25,0.47916666666666663,f8,1.0_adam_wd,1.0,adam,0.0,True,small
52,0.25,0.47916666666666663,f8,1.0_adam_wd,1.0,adam,0.0,True,small
53,0.5,0.7428571428571429,f8,1.0_adam_wd,1.0,adam,0.0,True,small
54,0.25,0.5125,f8,1.0_adam_wd,1.0,adam,0.0,True,small
55,0.25,0.4535714285714286,f8,1.0_adam_wd,1.0,adam,0.0,True,small
56,0.375,0.6875,f8,1.0_adam_wd,1.0,adam,0.0,True,small
57,0.25,0.43323863636363635,f8,1.0_adam_wd,1.0,adam,0.0,True,small
58,0.5,0.6625,f8,1.0_adam_wd,1.0,adam,0.0,True,small
59,0.5,0.6625,f8,1.0_adam_wd,1.0,adam,0.0,True,small
60,0.40625,0.46458333333333335,f8,1.0_adam_wd,1.0,adam,0.0,True,small
61,0.25,0.43323863636363635,f8,1.0_adam_wd,1.0,adam,0.0,True,small
62,0.5,0.6625,f8,1.0_adam_wd,1.0,adam,0.0,True,small
63,0.6666666666666666,0.6822115384615385,f8,1.0_adam_wd,1.0,adam,0.0,True,small
64,0.7142857142857143,0.7600378787878788,f8,1.0_adam_wd,1.0,adam,0.0,True,small
65,0.5,0.7083333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
66,0.5,0.7083333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
67,0.5,0.6464646464646464,f8,1.0_adam_wd,1.0,adam,0.0,True,small
68,0.5,0.6333333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
69,0.5,0.6625,f8,1.0_adam_wd,1.0,adam,0.0,True,small
70,0.39285714285714285,0.47771464646464645,f8,1.0_adam_wd,1.0,adam,0.0,True,small
71,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
72,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
73,0.45,0.5783730158730158,f8,1.0_adam_wd,1.0,adam,0.0,True,small
74,0.5,0.6333333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
75,0.5,0.6625,f8,1.0_adam_wd,1.0,adam,0.0,True,small
76,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
77,0.5,0.7428571428571429,f8,1.0_adam_wd,1.0,adam,0.0,True,small
78,0.5,0.7428571428571429,f8,1.0_adam_wd,1.0,adam,0.0,True,small
79,0.5,0.7428571428571429,f8,1.0_adam_wd,1.0,adam,0.0,True,small
80,0.5833333333333334,0.7714285714285714,f8,1.0_adam_wd,1.0,adam,0.0,True,small
81,0.5,0.7428571428571429,f8,1.0_adam_wd,1.0,adam,0.0,True,small
82,0.5,0.7083333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
83,0.5,0.7916666666666666,f8,1.0_adam_wd,1.0,adam,0.0,True,small
84,0.5,0.7428571428571429,f8,1.0_adam_wd,1.0,adam,0.0,True,small
85,0.6428571428571429,0.6954545454545455,f8,1.0_adam_wd,1.0,adam,0.0,True,small
86,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
87,0.5,0.7083333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
88,0.6875,0.7931547619047619,f8,1.0_adam_wd,1.0,adam,0.0,True,small
89,0.5,0.7083333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
90,0.5,0.6333333333333333,f8,1.0_adam_wd,1.0,adam,0.0,True,small
91,0.5,0.6825396825396826,f8,1.0_adam_wd,1.0,adam,0.0,True,small
92,0.5,0.6464646464646464,f8,1.0_adam_wd,1.0,adam,0.0,True,small
93,0.625,0.7464285714285714,f8,1.0_adam_wd,1.0,adam,0.0,True,small
94,0.6,0.7149305555555556,f8,1.0_adam_wd,1.0,adam,0.0,True,small
95,0.65,0.7399305555555555,f8,1.0_adam_wd,1.0,adam,0.0,True,small
96,0.8,0.8660714285714286,f8,1.0_adam_wd,1.0,adam,0.0,True,small
97,0.65,0.7399305555555555,f8,1.0_adam_wd,1.0,adam,0.0,True,small
98,0.6875,0.7132575757575756,f8,1.0_adam_wd,1.0,adam,0.0,True,small
99,0.7222222222222222,0.7467948717948717,f8,1.0_adam_wd,1.0,adam,0.0,True,small
100,0.875,0.8110119047619047,f8,1.0_adam_wd,1.0,adam,0.0,True,small
