epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.47916666666666663,f3,0.2_adam_wd,0.2,adam,0.0,True,small
2,0.5,0.6244047619047619,f3,0.2_adam_wd,0.2,adam,0.0,True,small
3,0.7,0.7020604395604395,f3,0.2_adam_wd,0.2,adam,0.0,True,small
4,0.75,0.8145604395604396,f3,0.2_adam_wd,0.2,adam,0.0,True,small
5,0.75,0.8257575757575757,f3,0.2_adam_wd,0.2,adam,0.0,True,small
6,0.75,0.8257575757575757,f3,0.2_adam_wd,0.2,adam,0.0,True,small
7,0.75,0.8329545454545455,f3,0.2_adam_wd,0.2,adam,0.0,True,small
8,0.75,0.8257575757575757,f3,0.2_adam_wd,0.2,adam,0.0,True,small
9,0.7142857142857143,0.7600378787878788,f3,0.2_adam_wd,0.2,adam,0.0,True,small
10,0.725,0.7416437728937728,f3,0.2_adam_wd,0.2,adam,0.0,True,small
11,0.75,0.8101190476190476,f3,0.2_adam_wd,0.2,adam,0.0,True,small
12,0.8863636363636364,0.8524305555555556,f3,0.2_adam_wd,0.2,adam,0.0,True,small
13,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,small
14,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,small
15,0.75,0.8257575757575757,f3,0.2_adam_wd,0.2,adam,0.0,True,small
16,0.71875,0.752840909090909,f3,0.2_adam_wd,0.2,adam,0.0,True,small
17,0.75,0.8257575757575757,f3,0.2_adam_wd,0.2,adam,0.0,True,small
18,0.75,0.8416666666666667,f3,0.2_adam_wd,0.2,adam,0.0,True,small
19,1.0,1.0,f3,0.2_adam_wd,0.2,adam,0.0,True,small
20,0.75,0.8329545454545455,f3,0.2_adam_wd,0.2,adam,0.0,True,small
21,0.75,0.8329545454545455,f3,0.2_adam_wd,0.2,adam,0.0,True,small
22,0.75,0.8329545454545455,f3,0.2_adam_wd,0.2,adam,0.0,True,small
23,0.75,0.8257575757575757,f3,0.2_adam_wd,0.2,adam,0.0,True,small
24,0.75,0.8197115384615384,f3,0.2_adam_wd,0.2,adam,0.0,True,small
