epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.2,0.3982905982905983,f4,0.1_adam_wd,0.1,adam,0.0,True,small
2,0.36363636363636365,0.4018722943722944,f4,0.1_adam_wd,0.1,adam,0.0,True,small
3,0.5666666666666667,0.557156862745098,f4,0.1_adam_wd,0.1,adam,0.0,True,small
4,0.55,0.5888235294117647,f4,0.1_adam_wd,0.1,adam,0.0,True,small
5,0.5636363636363636,0.6153571428571429,f4,0.1_adam_wd,0.1,adam,0.0,True,small
6,0.58,0.6544871794871795,f4,0.1_adam_wd,0.1,adam,0.0,True,small
7,0.5555555555555556,0.6314285714285715,f4,0.1_adam_wd,0.1,adam,0.0,True,small
8,0.4,0.5616883116883117,f4,0.1_adam_wd,0.1,adam,0.0,True,small
9,0.4,0.5753846153846154,f4,0.1_adam_wd,0.1,adam,0.0,True,small
10,0.4,0.55,f4,0.1_adam_wd,0.1,adam,0.0,True,small
11,0.4,0.5616883116883117,f4,0.1_adam_wd,0.1,adam,0.0,True,small
12,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
13,0.6,0.7433333333333333,f4,0.1_adam_wd,0.1,adam,0.0,True,small
14,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
15,0.6,0.7433333333333333,f4,0.1_adam_wd,0.1,adam,0.0,True,small
16,0.6,0.7214285714285714,f4,0.1_adam_wd,0.1,adam,0.0,True,small
17,0.6,0.7433333333333333,f4,0.1_adam_wd,0.1,adam,0.0,True,small
18,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
19,0.6,0.7214285714285714,f4,0.1_adam_wd,0.1,adam,0.0,True,small
20,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
21,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
22,0.6,0.7433333333333333,f4,0.1_adam_wd,0.1,adam,0.0,True,small
23,0.6,0.7214285714285714,f4,0.1_adam_wd,0.1,adam,0.0,True,small
24,0.6,0.7575757575757576,f4,0.1_adam_wd,0.1,adam,0.0,True,small
25,0.6,0.7433333333333333,f4,0.1_adam_wd,0.1,adam,0.0,True,small
26,0.6857142857142857,0.7708874458874458,f4,0.1_adam_wd,0.1,adam,0.0,True,small
27,0.6,0.7128205128205128,f4,0.1_adam_wd,0.1,adam,0.0,True,small
28,0.6,0.7575757575757576,f4,0.1_adam_wd,0.1,adam,0.0,True,small
29,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
30,0.6,0.7214285714285714,f4,0.1_adam_wd,0.1,adam,0.0,True,small
31,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
32,0.6,0.7575757575757576,f4,0.1_adam_wd,0.1,adam,0.0,True,small
33,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
34,0.6,0.7575757575757576,f4,0.1_adam_wd,0.1,adam,0.0,True,small
35,0.6,0.7433333333333333,f4,0.1_adam_wd,0.1,adam,0.0,True,small
36,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
37,0.6,0.7214285714285714,f4,0.1_adam_wd,0.1,adam,0.0,True,small
38,0.6,0.7433333333333333,f4,0.1_adam_wd,0.1,adam,0.0,True,small
39,0.6,0.775,f4,0.1_adam_wd,0.1,adam,0.0,True,small
40,0.725,0.778937728937729,f4,0.1_adam_wd,0.1,adam,0.0,True,small
41,0.7,0.7925974025974026,f4,0.1_adam_wd,0.1,adam,0.0,True,small
42,0.68,0.8015873015873016,f4,0.1_adam_wd,0.1,adam,0.0,True,small
43,0.6,0.7314685314685314,f4,0.1_adam_wd,0.1,adam,0.0,True,small
44,0.6,0.775,f4,0.1_adam_wd,0.1,adam,0.0,True,small
45,0.6,0.7575757575757576,f4,0.1_adam_wd,0.1,adam,0.0,True,small
46,0.68,0.8015873015873016,f4,0.1_adam_wd,0.1,adam,0.0,True,small
47,0.6,0.7433333333333333,f4,0.1_adam_wd,0.1,adam,0.0,True,small
48,0.6,0.7575757575757576,f4,0.1_adam_wd,0.1,adam,0.0,True,small
