epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
37,0.4166666666666667,0.5166666666666666,f7,base_sgd_wd,0.0,adam,0.0,True,small
38,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
39,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
40,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
41,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
42,0.25,0.41666666666666663,f7,base_sgd_wd,0.0,adam,0.0,True,small
43,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
44,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
45,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
46,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
47,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
48,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
49,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
50,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
51,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
52,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
53,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
54,0.4583333333333333,0.5583333333333333,f7,base_sgd_wd,0.0,adam,0.0,True,small
55,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
56,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
57,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
58,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
59,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
60,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
61,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
62,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
63,0.25,0.43323863636363635,f7,base_sgd_wd,0.0,adam,0.0,True,small
64,0.375,0.44999999999999996,f7,base_sgd_wd,0.0,adam,0.0,True,small
65,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
66,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
67,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
68,0.4583333333333333,0.5583333333333333,f7,base_sgd_wd,0.0,adam,0.0,True,small
69,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
70,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
71,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
72,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
73,0.375,0.44999999999999996,f7,base_sgd_wd,0.0,adam,0.0,True,small
74,0.4642857142857143,0.5422979797979798,f7,base_sgd_wd,0.0,adam,0.0,True,small
75,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
76,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
77,0.25,0.41666666666666663,f7,base_sgd_wd,0.0,adam,0.0,True,small
78,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
79,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
80,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
81,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
82,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
83,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
84,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
85,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
86,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
87,0.375,0.44999999999999996,f7,base_sgd_wd,0.0,adam,0.0,True,small
88,0.4166666666666667,0.5166666666666666,f7,base_sgd_wd,0.0,adam,0.0,True,small
89,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
90,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
91,0.375,0.44999999999999996,f7,base_sgd_wd,0.0,adam,0.0,True,small
92,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
93,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
94,0.42857142857142855,0.5006313131313131,f7,base_sgd_wd,0.0,adam,0.0,True,small
95,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
96,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
97,0.40625,0.46458333333333335,f7,base_sgd_wd,0.0,adam,0.0,True,small
98,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
99,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
100,0.39285714285714285,0.47771464646464645,f7,base_sgd_wd,0.0,adam,0.0,True,small
