epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
2,0.8928571428571429,0.8839285714285714,f5,0.2_adam_wd,0.2,adam,0.0,True,small
3,0.9166666666666666,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
4,0.9166666666666666,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
5,0.9375,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
6,0.9375,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
7,0.925,0.8839285714285714,f5,0.2_adam_wd,0.2,adam,0.0,True,small
8,0.95,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
9,0.85,0.8839285714285714,f5,0.2_adam_wd,0.2,adam,0.0,True,small
10,0.9583333333333334,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
11,0.875,0.8660714285714286,f5,0.2_adam_wd,0.2,adam,0.0,True,small
12,0.9375,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
13,0.9375,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
14,0.96875,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
15,0.9642857142857143,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
16,0.9722222222222222,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
17,0.9166666666666666,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
18,0.95,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
19,0.9642857142857143,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
20,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
21,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
22,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
23,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
24,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
25,0.96875,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
26,0.9722222222222222,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
27,0.9375,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
28,0.9583333333333334,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
29,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
30,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
31,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
32,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
33,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
34,0.9375,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
35,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
36,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
37,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
38,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
39,0.9583333333333334,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
40,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
41,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
42,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
43,0.875,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
44,0.9722222222222222,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
45,0.975,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
46,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
47,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
48,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
49,0.875,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
50,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
51,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
52,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
53,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
54,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
55,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
56,0.875,0.9083333333333333,f5,0.2_adam_wd,0.2,adam,0.0,True,small
57,0.9791666666666666,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
58,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
59,1.0,1.0,f5,0.2_adam_wd,0.2,adam,0.0,True,small
60,0.9642857142857143,0.94375,f5,0.2_adam_wd,0.2,adam,0.0,True,small
