epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.375,0.49375,f3,0.1_adam_wd,0.1,adam,0.0,True,small
2,0.5,0.5982142857142857,f3,0.1_adam_wd,0.1,adam,0.0,True,small
3,0.5,0.592156862745098,f3,0.1_adam_wd,0.1,adam,0.0,True,small
4,0.5,0.6223776223776224,f3,0.1_adam_wd,0.1,adam,0.0,True,small
5,0.575,0.6298382173382173,f3,0.1_adam_wd,0.1,adam,0.0,True,small
6,0.65625,0.6882575757575757,f3,0.1_adam_wd,0.1,adam,0.0,True,small
7,0.59375,0.6583468614718615,f3,0.1_adam_wd,0.1,adam,0.0,True,small
8,0.65625,0.6882575757575757,f3,0.1_adam_wd,0.1,adam,0.0,True,small
9,0.5,0.5700892857142856,f3,0.1_adam_wd,0.1,adam,0.0,True,small
10,0.5714285714285714,0.574025974025974,f3,0.1_adam_wd,0.1,adam,0.0,True,small
11,0.625,0.670995670995671,f3,0.1_adam_wd,0.1,adam,0.0,True,small
12,0.59375,0.5668290043290043,f3,0.1_adam_wd,0.1,adam,0.0,True,small
13,0.6,0.5429830586080586,f3,0.1_adam_wd,0.1,adam,0.0,True,small
14,0.5357142857142857,0.5613771645021645,f3,0.1_adam_wd,0.1,adam,0.0,True,small
15,0.4642857142857143,0.4967938311688312,f3,0.1_adam_wd,0.1,adam,0.0,True,small
16,0.4583333333333333,0.518154761904762,f3,0.1_adam_wd,0.1,adam,0.0,True,small
17,0.5555555555555556,0.5064674908424908,f3,0.1_adam_wd,0.1,adam,0.0,True,small
18,0.6071428571428571,0.5912878787878788,f3,0.1_adam_wd,0.1,adam,0.0,True,small
19,0.75,0.6107638888888889,f3,0.1_adam_wd,0.1,adam,0.0,True,small
20,0.59375,0.5668290043290043,f3,0.1_adam_wd,0.1,adam,0.0,True,small
21,0.5833333333333334,0.6,f3,0.1_adam_wd,0.1,adam,0.0,True,small
22,0.53125,0.6410353535353535,f3,0.1_adam_wd,0.1,adam,0.0,True,small
23,0.6785714285714286,0.7204545454545455,f3,0.1_adam_wd,0.1,adam,0.0,True,small
24,0.75,0.7399305555555555,f3,0.1_adam_wd,0.1,adam,0.0,True,small
25,0.78125,0.7285714285714286,f3,0.1_adam_wd,0.1,adam,0.0,True,small
26,0.6428571428571429,0.6954545454545455,f3,0.1_adam_wd,0.1,adam,0.0,True,small
27,0.6388888888888888,0.6649496336996337,f3,0.1_adam_wd,0.1,adam,0.0,True,small
28,0.65625,0.6882575757575757,f3,0.1_adam_wd,0.1,adam,0.0,True,small
29,0.6071428571428571,0.6781926406926406,f3,0.1_adam_wd,0.1,adam,0.0,True,small
30,1.0,1.0,f3,0.1_adam_wd,0.1,adam,0.0,True,small
