epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
45,0.325,0.40649801587301587,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
46,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
47,0.25,0.41666666666666663,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
48,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
49,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
50,0.25,0.41666666666666663,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
51,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
52,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
53,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
54,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
55,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
56,0.25,0.41666666666666663,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
57,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
58,0.25,0.43323863636363635,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
59,0.25,0.43323863636363635,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
60,0.25,0.43323863636363635,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
61,0.25,0.41666666666666663,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
62,0.3333333333333333,0.42148476523476525,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
63,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
64,0.3125,0.4324404761904762,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
65,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
66,0.25,0.43323863636363635,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
67,0.3125,0.4324404761904762,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
68,0.34375,0.4398809523809524,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
69,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
70,0.25,0.41666666666666663,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
71,0.25,0.41666666666666663,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
72,0.25,0.41666666666666663,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
73,0.3333333333333333,0.42148476523476525,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
74,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
75,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
76,0.25,0.41666666666666663,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
77,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
78,0.28125,0.4267361111111111,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
79,0.3125,0.4324404761904762,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
80,0.3125,0.4324404761904762,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
81,0.3055555555555556,0.4157804001554002,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
82,0.35,0.41220238095238093,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
83,0.3333333333333333,0.42148476523476525,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
84,0.3125,0.4324404761904762,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
85,0.325,0.40649801587301587,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
86,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
87,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
88,0.34375,0.4398809523809524,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
89,0.2857142857142857,0.4455717893217893,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
90,0.3541666666666667,0.3916170634920635,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
91,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
92,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
93,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
94,0.3,0.40198412698412694,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
95,0.25,0.43323863636363635,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
96,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
97,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
98,0.25,0.4028846153846154,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
99,0.25,0.39123376623376627,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
100,0.25,0.43323863636363635,f3,1.0_sgd_dp_wd,1.0,sgd,0.2,True,small
