epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.43323863636363635,f3,1.0_adam_wd,1.0,adam,0.0,True,small
2,0.4166666666666667,0.5166666666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,small
3,0.39285714285714285,0.47771464646464645,f3,1.0_adam_wd,1.0,adam,0.0,True,small
4,0.4444444444444444,0.476544289044289,f3,1.0_adam_wd,1.0,adam,0.0,True,small
5,0.375,0.49375,f3,1.0_adam_wd,1.0,adam,0.0,True,small
6,0.4,0.5367063492063492,f3,1.0_adam_wd,1.0,adam,0.0,True,small
7,0.375,0.5625,f3,1.0_adam_wd,1.0,adam,0.0,True,small
8,0.42857142857142855,0.5006313131313131,f3,1.0_adam_wd,1.0,adam,0.0,True,small
9,0.4166666666666667,0.5166666666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,small
10,0.4,0.5367063492063492,f3,1.0_adam_wd,1.0,adam,0.0,True,small
11,0.375,0.5625,f3,1.0_adam_wd,1.0,adam,0.0,True,small
12,0.4,0.5367063492063492,f3,1.0_adam_wd,1.0,adam,0.0,True,small
13,0.375,0.5625,f3,1.0_adam_wd,1.0,adam,0.0,True,small
14,0.4583333333333333,0.5583333333333333,f3,1.0_adam_wd,1.0,adam,0.0,True,small
15,0.3333333333333333,0.5970238095238095,f3,1.0_adam_wd,1.0,adam,0.0,True,small
16,0.4583333333333333,0.5583333333333333,f3,1.0_adam_wd,1.0,adam,0.0,True,small
17,0.5,0.7083333333333333,f3,1.0_adam_wd,1.0,adam,0.0,True,small
18,0.4375,0.6041666666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,small
19,0.375,0.5625,f3,1.0_adam_wd,1.0,adam,0.0,True,small
20,0.45,0.5783730158730158,f3,1.0_adam_wd,1.0,adam,0.0,True,small
21,0.3333333333333333,0.5970238095238095,f3,1.0_adam_wd,1.0,adam,0.0,True,small
22,0.5,0.7428571428571429,f3,1.0_adam_wd,1.0,adam,0.0,True,small
23,0.4166666666666667,0.6386904761904761,f3,1.0_adam_wd,1.0,adam,0.0,True,small
24,0.45,0.5783730158730158,f3,1.0_adam_wd,1.0,adam,0.0,True,small
25,0.4166666666666667,0.6386904761904761,f3,1.0_adam_wd,1.0,adam,0.0,True,small
26,0.4166666666666667,0.6386904761904761,f3,1.0_adam_wd,1.0,adam,0.0,True,small
27,0.5833333333333334,0.7714285714285714,f3,1.0_adam_wd,1.0,adam,0.0,True,small
28,0.5625,0.7285714285714286,f3,1.0_adam_wd,1.0,adam,0.0,True,small
29,0.7222222222222222,0.7467948717948717,f3,1.0_adam_wd,1.0,adam,0.0,True,small
30,0.5833333333333334,0.7714285714285714,f3,1.0_adam_wd,1.0,adam,0.0,True,small
31,0.5,0.7083333333333333,f3,1.0_adam_wd,1.0,adam,0.0,True,small
32,0.55,0.6976686507936508,f3,1.0_adam_wd,1.0,adam,0.0,True,small
33,0.5,0.7083333333333333,f3,1.0_adam_wd,1.0,adam,0.0,True,small
34,0.5833333333333334,0.7714285714285714,f3,1.0_adam_wd,1.0,adam,0.0,True,small
35,0.625,0.8354166666666666,f3,1.0_adam_wd,1.0,adam,0.0,True,small
36,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,small
37,0.6666666666666666,0.8110119047619047,f3,1.0_adam_wd,1.0,adam,0.0,True,small
