epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
66,0.2727272727272727,0.20285547785547786,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
67,0.3269230769230769,0.19354575163398693,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
68,0.3333333333333333,0.2041170634920635,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
69,0.22727272727272727,0.19374999999999998,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
70,0.23076923076923078,0.17752100840336135,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
71,0.359375,0.17916666666666667,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
72,0.3333333333333333,0.1797706163805235,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
73,0.36666666666666664,0.18794612143102857,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
74,0.359375,0.17916666666666667,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
75,0.35,0.18343223254213967,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
76,0.3333333333333333,0.2041170634920635,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
77,0.3181818181818182,0.2110309829059829,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
78,0.3333333333333333,0.2041170634920635,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
79,0.3333333333333333,0.2041170634920635,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
80,0.3333333333333333,0.2041170634920635,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
81,0.3,0.21899801587301587,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
82,0.34615384615384615,0.19805964052287583,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
83,0.35714285714285715,0.19270833333333331,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
84,0.375,0.21726190476190477,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
85,0.3958333333333333,0.22738095238095235,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
86,0.3958333333333333,0.22738095238095235,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
87,0.40384615384615385,0.2213235294117647,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
88,0.39285714285714285,0.2058531746031746,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
89,0.39285714285714285,0.2058531746031746,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
90,0.39285714285714285,0.2058531746031746,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
91,0.38461538461538464,0.21120448179271709,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
92,0.40384615384615385,0.2213235294117647,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
93,0.36538461538461536,0.2037640056022409,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
94,0.4,0.20109096270086982,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
95,0.4117647058823529,0.19298245614035087,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
96,0.390625,0.18938492063492063,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
97,0.38333333333333336,0.19365048651039363,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
98,0.3541666666666667,0.20982142857142855,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
99,0.4117647058823529,0.19298245614035087,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
100,0.39473684210526316,0.17319056245686681,f2,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
