epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.4,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
2,0.0,0.4,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
3,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
4,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
5,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
6,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
7,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
8,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
9,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
10,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
11,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
12,0.25,0.7375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
13,0.5,0.8666666666666667,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
14,0.5,0.8666666666666667,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
15,0.5,0.8666666666666667,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
16,0.5,0.8666666666666667,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
17,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
18,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
19,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
20,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
21,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
22,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
23,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
24,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
25,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
26,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
27,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
28,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
29,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
30,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
31,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
32,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
33,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
34,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
35,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
36,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
37,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
38,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
39,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
40,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
41,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
42,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
43,0.75,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
44,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
45,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
46,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
47,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
