epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.5,0.8666666666666667,f10,1.0_adam_wd,1.0,adam,0.0,True,small
2,0.75,0.94375,f10,1.0_adam_wd,1.0,adam,0.0,True,small
3,0.75,0.8839285714285714,f10,1.0_adam_wd,1.0,adam,0.0,True,small
4,0.75,0.8660714285714286,f10,1.0_adam_wd,1.0,adam,0.0,True,small
5,0.8928571428571429,0.8839285714285714,f10,1.0_adam_wd,1.0,adam,0.0,True,small
6,0.75,0.8524305555555556,f10,1.0_adam_wd,1.0,adam,0.0,True,small
7,0.75,0.8839285714285714,f10,1.0_adam_wd,1.0,adam,0.0,True,small
8,0.7222222222222222,0.7467948717948717,f10,1.0_adam_wd,1.0,adam,0.0,True,small
9,0.71875,0.752840909090909,f10,1.0_adam_wd,1.0,adam,0.0,True,small
10,0.7142857142857143,0.7600378787878788,f10,1.0_adam_wd,1.0,adam,0.0,True,small
11,0.6875,0.7931547619047619,f10,1.0_adam_wd,1.0,adam,0.0,True,small
12,0.75,0.8416666666666667,f10,1.0_adam_wd,1.0,adam,0.0,True,small
13,0.71875,0.752840909090909,f10,1.0_adam_wd,1.0,adam,0.0,True,small
14,0.7142857142857143,0.7600378787878788,f10,1.0_adam_wd,1.0,adam,0.0,True,small
15,0.75,0.8145604395604396,f10,1.0_adam_wd,1.0,adam,0.0,True,small
16,0.7,0.7020604395604395,f10,1.0_adam_wd,1.0,adam,0.0,True,small
17,0.6666666666666666,0.7291666666666666,f10,1.0_adam_wd,1.0,adam,0.0,True,small
18,0.75,0.8257575757575757,f10,1.0_adam_wd,1.0,adam,0.0,True,small
19,0.7045454545454546,0.6976190476190476,f10,1.0_adam_wd,1.0,adam,0.0,True,small
20,0.7142857142857143,0.6873366013071895,f10,1.0_adam_wd,1.0,adam,0.0,True,small
21,0.725,0.7416437728937728,f10,1.0_adam_wd,1.0,adam,0.0,True,small
22,0.7222222222222222,0.7467948717948717,f10,1.0_adam_wd,1.0,adam,0.0,True,small
23,0.5,0.6625,f10,1.0_adam_wd,1.0,adam,0.0,True,small
24,0.7,0.7020604395604395,f10,1.0_adam_wd,1.0,adam,0.0,True,small
25,0.5,0.6825396825396826,f10,1.0_adam_wd,1.0,adam,0.0,True,small
26,0.725,0.7416437728937728,f10,1.0_adam_wd,1.0,adam,0.0,True,small
27,0.6818181818181818,0.6726190476190477,f10,1.0_adam_wd,1.0,adam,0.0,True,small
28,0.5,0.6333333333333333,f10,1.0_adam_wd,1.0,adam,0.0,True,small
29,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,small
30,0.5,0.6333333333333333,f10,1.0_adam_wd,1.0,adam,0.0,True,small
31,0.5,0.6223776223776224,f10,1.0_adam_wd,1.0,adam,0.0,True,small
32,0.675,0.6770604395604396,f10,1.0_adam_wd,1.0,adam,0.0,True,small
33,0.5,0.6130952380952381,f10,1.0_adam_wd,1.0,adam,0.0,True,small
34,0.5,0.6333333333333333,f10,1.0_adam_wd,1.0,adam,0.0,True,small
35,0.5,0.6051282051282051,f10,1.0_adam_wd,1.0,adam,0.0,True,small
36,0.5,0.592156862745098,f10,1.0_adam_wd,1.0,adam,0.0,True,small
37,0.5,0.5982142857142857,f10,1.0_adam_wd,1.0,adam,0.0,True,small
