epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.4,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
2,0.25,0.7375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
3,0.25,0.7375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
4,0.25,0.7375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
5,0.25,0.7375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
6,0.25,0.7375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
7,0.25,0.7375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
8,0.25,0.7375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
9,0.25,0.625,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
10,0.25,0.625,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
11,0.25,0.625,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
12,0.25,0.625,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
13,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
14,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
15,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
16,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
17,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
18,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
19,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
20,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
21,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
22,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
23,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
24,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
25,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
26,0.25,0.5580357142857143,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
27,0.3333333333333333,0.5970238095238095,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
28,0.3333333333333333,0.5970238095238095,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
29,0.5,0.6672619047619047,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
30,0.5,0.6672619047619047,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
31,0.5,0.6672619047619047,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
32,0.5833333333333334,0.7714285714285714,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
33,0.5,0.6672619047619047,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
34,0.75,0.8708333333333332,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
35,0.75,0.8708333333333332,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
36,0.6666666666666666,0.7958333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
37,0.6666666666666666,0.7958333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
38,0.6666666666666666,0.7958333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
39,0.75,0.8354166666666666,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
40,0.75,0.8354166666666666,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
41,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
42,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
43,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
44,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
45,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
46,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
47,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
48,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
49,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
50,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
51,0.8333333333333334,0.9083333333333333,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
52,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
53,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
54,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
55,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
56,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
57,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
58,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
59,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
60,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
61,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
62,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
63,0.875,0.94375,f5,0.2_sgd_dp_wd,0.2,sgd,0.2,True,small
