epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.7375,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
2,0.4166666666666667,0.6386904761904761,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
3,0.25,0.5125,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
4,0.25,0.5125,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
5,0.25,0.47916666666666663,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
6,0.25,0.4535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
7,0.25,0.47916666666666663,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
8,0.25,0.4535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
9,0.25,0.4535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
10,0.2857142857142857,0.4455717893217893,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
11,0.34375,0.4398809523809524,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
12,0.3333333333333333,0.47916666666666663,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
13,0.375,0.49375,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
14,0.4166666666666667,0.5035714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
15,0.39285714285714285,0.4720914502164502,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
16,0.5,0.5410714285714285,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
17,0.5416666666666666,0.5827380952380952,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
18,0.5357142857142857,0.5613771645021645,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
19,0.5,0.5935019841269841,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
20,0.5,0.5935019841269841,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
21,0.5,0.5935019841269841,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
22,0.5,0.5935019841269841,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
23,0.55,0.6107638888888889,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
24,0.6,0.6357638888888889,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
25,0.6,0.7149305555555556,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
26,0.625,0.7041666666666667,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
27,0.625,0.7041666666666667,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
28,0.625,0.7041666666666667,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
29,0.6666666666666666,0.7291666666666666,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
30,0.6666666666666666,0.7291666666666666,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
31,0.6666666666666666,0.7291666666666666,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
32,0.6666666666666666,0.7291666666666666,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
33,0.6666666666666666,0.7291666666666666,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
34,0.6666666666666666,0.7291666666666666,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
35,0.6666666666666666,0.7291666666666666,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
36,0.6785714285714286,0.7204545454545455,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
37,0.6666666666666666,0.7291666666666666,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
38,0.6785714285714286,0.7204545454545455,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
39,0.75,0.7399305555555555,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
40,0.6785714285714286,0.7204545454545455,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
41,0.75,0.7399305555555555,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
42,0.7857142857142857,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
43,0.7857142857142857,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
44,0.75,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
45,0.7857142857142857,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
46,0.75,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
47,0.75,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
48,0.75,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
49,0.75,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
50,0.825,0.7399305555555555,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
51,0.825,0.7399305555555555,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
52,0.8636363636363636,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
53,0.8636363636363636,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
54,0.8636363636363636,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
55,0.85,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
56,0.8636363636363636,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
57,0.85,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
58,0.8636363636363636,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
59,0.8636363636363636,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
60,0.875,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
61,0.875,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
62,0.8846153846153846,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
63,0.8928571428571429,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
64,0.875,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
65,0.9,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
66,0.921875,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
67,0.90625,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
68,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
69,0.9264705882352942,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
70,0.921875,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
71,0.9264705882352942,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
72,0.921875,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
73,0.921875,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
74,0.90625,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
75,0.90625,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
76,0.90625,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
77,0.8846153846153846,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
78,0.921875,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
79,0.8928571428571429,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
80,0.8928571428571429,0.7535714285714286,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
81,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
82,0.9038461538461539,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
83,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
84,0.921875,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
85,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
86,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
87,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
88,0.9038461538461539,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
89,0.921875,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
90,0.9107142857142857,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
91,0.921875,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
92,0.9038461538461539,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
93,0.9038461538461539,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
94,0.9107142857142857,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
95,0.9038461538461539,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
96,0.9038461538461539,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
97,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
98,0.9107142857142857,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
99,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
100,0.9166666666666666,0.7714285714285715,f6,0.1_sgd_wd,0.1,sgd,0.0,True,small
