epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.39285714285714285,0.47771464646464645,f3,0.5_adam_wd,0.5,adam,0.0,True,small
2,0.4583333333333333,0.5583333333333333,f3,0.5_adam_wd,0.5,adam,0.0,True,small
3,0.5,0.6464646464646464,f3,0.5_adam_wd,0.5,adam,0.0,True,small
4,0.5,0.6464646464646464,f3,0.5_adam_wd,0.5,adam,0.0,True,small
5,0.5,0.6464646464646464,f3,0.5_adam_wd,0.5,adam,0.0,True,small
6,0.5,0.7428571428571429,f3,0.5_adam_wd,0.5,adam,0.0,True,small
7,0.5,0.6333333333333333,f3,0.5_adam_wd,0.5,adam,0.0,True,small
8,0.5,0.6825396825396826,f3,0.5_adam_wd,0.5,adam,0.0,True,small
9,0.5,0.7083333333333333,f3,0.5_adam_wd,0.5,adam,0.0,True,small
10,0.5,0.5700892857142856,f3,0.5_adam_wd,0.5,adam,0.0,True,small
11,0.46875,0.5291666666666667,f3,0.5_adam_wd,0.5,adam,0.0,True,small
12,0.25,0.47916666666666663,f3,0.5_adam_wd,0.5,adam,0.0,True,small
13,0.46875,0.5291666666666667,f3,0.5_adam_wd,0.5,adam,0.0,True,small
14,0.5,0.6825396825396826,f3,0.5_adam_wd,0.5,adam,0.0,True,small
15,0.5,0.6625,f3,0.5_adam_wd,0.5,adam,0.0,True,small
16,0.5,0.6464646464646464,f3,0.5_adam_wd,0.5,adam,0.0,True,small
17,0.46875,0.5291666666666667,f3,0.5_adam_wd,0.5,adam,0.0,True,small
18,0.25,0.4028846153846154,f3,0.5_adam_wd,0.5,adam,0.0,True,small
19,0.4583333333333333,0.5583333333333333,f3,0.5_adam_wd,0.5,adam,0.0,True,small
20,0.5,0.6625,f3,0.5_adam_wd,0.5,adam,0.0,True,small
21,0.71875,0.752840909090909,f3,0.5_adam_wd,0.5,adam,0.0,True,small
22,0.65,0.6753472222222222,f3,0.5_adam_wd,0.5,adam,0.0,True,small
23,0.75,0.73125,f3,0.5_adam_wd,0.5,adam,0.0,True,small
24,0.5,0.6333333333333333,f3,0.5_adam_wd,0.5,adam,0.0,True,small
25,0.875,0.7666666666666666,f3,0.5_adam_wd,0.5,adam,0.0,True,small
26,0.6875,0.6486742424242424,f3,0.5_adam_wd,0.5,adam,0.0,True,small
27,0.8125,0.7666666666666666,f3,0.5_adam_wd,0.5,adam,0.0,True,small
28,0.625,0.6889880952380952,f3,0.5_adam_wd,0.5,adam,0.0,True,small
29,0.75,0.73125,f3,0.5_adam_wd,0.5,adam,0.0,True,small
30,0.5833333333333334,0.706845238095238,f3,0.5_adam_wd,0.5,adam,0.0,True,small
31,0.5833333333333334,0.706845238095238,f3,0.5_adam_wd,0.5,adam,0.0,True,small
32,0.625,0.6889880952380952,f3,0.5_adam_wd,0.5,adam,0.0,True,small
33,0.9090909090909091,0.8110119047619047,f3,0.5_adam_wd,0.5,adam,0.0,True,small
34,0.75,0.7931547619047619,f3,0.5_adam_wd,0.5,adam,0.0,True,small
35,0.6666666666666666,0.8110119047619047,f3,0.5_adam_wd,0.5,adam,0.0,True,small
36,0.75,0.8660714285714286,f3,0.5_adam_wd,0.5,adam,0.0,True,small
37,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
38,0.75,0.8329545454545455,f3,0.5_adam_wd,0.5,adam,0.0,True,small
39,0.75,0.8197115384615384,f3,0.5_adam_wd,0.5,adam,0.0,True,small
40,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
41,0.7272727272727273,0.7372023809523809,f3,0.5_adam_wd,0.5,adam,0.0,True,small
42,0.75,0.8416666666666667,f3,0.5_adam_wd,0.5,adam,0.0,True,small
43,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
44,0.75,0.8257575757575757,f3,0.5_adam_wd,0.5,adam,0.0,True,small
45,0.75,0.8416666666666667,f3,0.5_adam_wd,0.5,adam,0.0,True,small
46,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
47,0.75,0.8329545454545455,f3,0.5_adam_wd,0.5,adam,0.0,True,small
48,0.7083333333333334,0.7687499999999999,f3,0.5_adam_wd,0.5,adam,0.0,True,small
49,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
50,0.75,0.8416666666666667,f3,0.5_adam_wd,0.5,adam,0.0,True,small
51,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
52,0.75,0.8416666666666667,f3,0.5_adam_wd,0.5,adam,0.0,True,small
53,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
54,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
55,0.75,0.8257575757575757,f3,0.5_adam_wd,0.5,adam,0.0,True,small
56,0.75,0.8257575757575757,f3,0.5_adam_wd,0.5,adam,0.0,True,small
57,0.75,0.8329545454545455,f3,0.5_adam_wd,0.5,adam,0.0,True,small
58,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
59,0.75,0.8524305555555556,f3,0.5_adam_wd,0.5,adam,0.0,True,small
60,0.75,0.8329545454545455,f3,0.5_adam_wd,0.5,adam,0.0,True,small
61,0.75,0.8257575757575757,f3,0.5_adam_wd,0.5,adam,0.0,True,small
62,0.75,0.8660714285714286,f3,0.5_adam_wd,0.5,adam,0.0,True,small
