epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
49,0.0,0.15384615384615385,f1,1.0_adam_wd,1.0,adam,0.0,True,small
50,0.0,0.125,f1,1.0_adam_wd,1.0,adam,0.0,True,small
51,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
52,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
53,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
54,0.0,0.13333333333333333,f1,1.0_adam_wd,1.0,adam,0.0,True,small
55,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
56,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
57,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
58,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
59,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
60,0.0,0.13333333333333333,f1,1.0_adam_wd,1.0,adam,0.0,True,small
61,0.0,0.13333333333333333,f1,1.0_adam_wd,1.0,adam,0.0,True,small
62,0.0,0.15384615384615385,f1,1.0_adam_wd,1.0,adam,0.0,True,small
63,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
64,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
65,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
66,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
67,0.0,0.14285714285714285,f1,1.0_adam_wd,1.0,adam,0.0,True,small
68,0.0,0.13333333333333333,f1,1.0_adam_wd,1.0,adam,0.0,True,small
69,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
70,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
71,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
72,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
73,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
74,0.0,0.15384615384615385,f1,1.0_adam_wd,1.0,adam,0.0,True,small
75,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
76,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
77,0.0,0.15384615384615385,f1,1.0_adam_wd,1.0,adam,0.0,True,small
78,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
79,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
80,0.0,0.15384615384615385,f1,1.0_adam_wd,1.0,adam,0.0,True,small
81,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
82,0.0,0.13333333333333333,f1,1.0_adam_wd,1.0,adam,0.0,True,small
83,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
84,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
85,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
86,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
87,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
88,0.0,0.18181818181818182,f1,1.0_adam_wd,1.0,adam,0.0,True,small
89,0.0,0.15384615384615385,f1,1.0_adam_wd,1.0,adam,0.0,True,small
90,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
91,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
92,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
93,0.0,0.125,f1,1.0_adam_wd,1.0,adam,0.0,True,small
94,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
95,0.0,0.13333333333333333,f1,1.0_adam_wd,1.0,adam,0.0,True,small
96,0.0,0.11764705882352941,f1,1.0_adam_wd,1.0,adam,0.0,True,small
97,0.0,0.15384615384615385,f1,1.0_adam_wd,1.0,adam,0.0,True,small
98,0.0,0.15384615384615385,f1,1.0_adam_wd,1.0,adam,0.0,True,small
99,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
100,0.0,0.16666666666666666,f1,1.0_adam_wd,1.0,adam,0.0,True,small
