epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.3333333333333333,f1,0.1_adam_wd,0.1,adam,0.0,True,small
2,0.25,0.4535714285714286,f1,0.1_adam_wd,0.1,adam,0.0,True,small
3,0.25,0.41666666666666663,f1,0.1_adam_wd,0.1,adam,0.0,True,small
4,0.25,0.38125,f1,0.1_adam_wd,0.1,adam,0.0,True,small
5,0.25,0.34705882352941175,f1,0.1_adam_wd,0.1,adam,0.0,True,small
6,0.25,0.3211805555555556,f1,0.1_adam_wd,0.1,adam,0.0,True,small
7,0.29310344827586204,0.12414039589442816,f1,0.1_adam_wd,0.1,adam,0.0,True,small
8,0.5096153846153846,0.4489353079870321,f1,0.1_adam_wd,0.1,adam,0.0,True,small
9,0.5859375,0.37317773600668336,f1,0.1_adam_wd,0.1,adam,0.0,True,small
10,0.5785714285714286,0.16620397146712934,f1,0.1_adam_wd,0.1,adam,0.0,True,small
11,0.625,0.2839475179992421,f1,0.1_adam_wd,0.1,adam,0.0,True,small
12,0.3977272727272727,0.16068376068376067,f1,0.1_adam_wd,0.1,adam,0.0,True,small
13,0.6704545454545454,0.5029807692307692,f1,0.1_adam_wd,0.1,adam,0.0,True,small
14,0.6923076923076923,0.6025143678160919,f1,0.1_adam_wd,0.1,adam,0.0,True,small
15,0.6625,0.6024154589371981,f1,0.1_adam_wd,0.1,adam,0.0,True,small
16,0.65,0.49824879227053137,f1,0.1_adam_wd,0.1,adam,0.0,True,small
17,0.6470588235294118,0.6078373015873015,f1,0.1_adam_wd,0.1,adam,0.0,True,small
18,0.625,0.6038277511961723,f1,0.1_adam_wd,0.1,adam,0.0,True,small
19,0.6029411764705882,0.4923701298701299,f1,0.1_adam_wd,0.1,adam,0.0,True,small
20,0.609375,0.5987141148325359,f1,0.1_adam_wd,0.1,adam,0.0,True,small
21,0.6333333333333333,0.6124269005847953,f1,0.1_adam_wd,0.1,adam,0.0,True,small
22,0.6470588235294118,0.6078373015873015,f1,0.1_adam_wd,0.1,adam,0.0,True,small
23,0.625,0.6038277511961723,f1,0.1_adam_wd,0.1,adam,0.0,True,small
24,0.6625,0.6024154589371981,f1,0.1_adam_wd,0.1,adam,0.0,True,small
25,0.6805555555555556,0.6231737012987013,f1,0.1_adam_wd,0.1,adam,0.0,True,small
26,0.6447368421052632,0.5978754940711463,f1,0.1_adam_wd,0.1,adam,0.0,True,small
27,0.6323529411764706,0.6016504329004329,f1,0.1_adam_wd,0.1,adam,0.0,True,small
28,0.6805555555555556,0.6231737012987013,f1,0.1_adam_wd,0.1,adam,0.0,True,small
29,0.65625,0.5231594611528821,f1,0.1_adam_wd,0.1,adam,0.0,True,small
30,0.65625,0.6176535087719298,f1,0.1_adam_wd,0.1,adam,0.0,True,small
31,0.6323529411764706,0.5036706349206349,f1,0.1_adam_wd,0.1,adam,0.0,True,small
32,0.6617647058823529,0.5209821428571428,f1,0.1_adam_wd,0.1,adam,0.0,True,small
33,0.65625,0.5231594611528821,f1,0.1_adam_wd,0.1,adam,0.0,True,small
34,0.6666666666666666,0.5190070346320346,f1,0.1_adam_wd,0.1,adam,0.0,True,small
35,0.671875,0.5358082706766917,f1,0.1_adam_wd,0.1,adam,0.0,True,small
36,0.6538461538461539,0.5439206932773109,f1,0.1_adam_wd,0.1,adam,0.0,True,small
37,0.6944444444444444,0.5489177489177489,f1,0.1_adam_wd,0.1,adam,0.0,True,small
38,0.7023809523809523,0.5439583333333333,f1,0.1_adam_wd,0.1,adam,0.0,True,small
39,0.6944444444444444,0.5489177489177489,f1,0.1_adam_wd,0.1,adam,0.0,True,small
40,0.6973684210526315,0.5471179183135705,f1,0.1_adam_wd,0.1,adam,0.0,True,small
41,0.6944444444444444,0.5489177489177489,f1,0.1_adam_wd,0.1,adam,0.0,True,small
42,0.6911764705882353,0.5508928571428571,f1,0.1_adam_wd,0.1,adam,0.0,True,small
43,0.6973684210526315,0.5471179183135705,f1,0.1_adam_wd,0.1,adam,0.0,True,small
44,0.7,0.5454710144927536,f1,0.1_adam_wd,0.1,adam,0.0,True,small
