epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.18181818181818182,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
2,0.0,0.09090909090909091,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
3,0.0,0.16666666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
4,0.22916666666666666,0.18509615384615385,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
5,0.23076923076923078,0.17752100840336135,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
6,0.225,0.20373376623376624,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
7,0.23214285714285715,0.17083333333333334,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
8,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
9,0.225,0.20373376623376624,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
10,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
11,0.23076923076923078,0.17752100840336135,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
12,0.23214285714285715,0.17083333333333334,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
13,0.22916666666666666,0.18509615384615385,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
14,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
15,0.22916666666666666,0.18509615384615385,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
16,0.2,0.1829004329004329,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
17,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
18,0.225,0.20373376623376624,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
19,0.21428571428571427,0.24573863636363635,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
20,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
21,0.225,0.20373376623376624,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
22,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
23,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
24,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
25,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
26,0.21428571428571427,0.24573863636363635,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
27,0.2,0.1829004329004329,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
28,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
29,0.20454545454545456,0.17291666666666664,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
30,0.1875,0.32499999999999996,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
31,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
32,0.17857142857142858,0.224905303030303,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
33,0.2,0.29166666666666663,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
34,0.20833333333333334,0.2660714285714286,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
35,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
36,0.21428571428571427,0.24573863636363635,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
37,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
38,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
39,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
40,0.21428571428571427,0.24573863636363635,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
41,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
42,0.20833333333333334,0.2660714285714286,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
43,0.20833333333333334,0.2660714285714286,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
44,0.225,0.20373376623376624,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
45,0.2,0.29166666666666663,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
46,0.20833333333333334,0.2660714285714286,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
47,0.17857142857142858,0.224905303030303,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
48,0.21428571428571427,0.24573863636363635,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
49,0.125,0.30416666666666664,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
50,0.20454545454545456,0.17291666666666664,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
51,0.17857142857142858,0.224905303030303,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
52,0.2,0.1829004329004329,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
53,0.1875,0.20833333333333331,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
54,0.20454545454545456,0.17291666666666664,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
55,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
56,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
57,0.2,0.29166666666666663,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
58,0.17857142857142858,0.224905303030303,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
59,0.19444444444444445,0.19455128205128205,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
60,0.175,0.17248376623376624,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
61,0.16666666666666666,0.1841346153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
62,0.16666666666666666,0.1841346153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
63,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
64,0.17857142857142858,0.224905303030303,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
65,0.17857142857142858,0.224905303030303,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
66,0.1875,0.20833333333333331,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
67,0.2222222222222222,0.19703040015540016,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
68,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
69,0.16666666666666666,0.1841346153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
70,0.16666666666666666,0.1841346153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
71,0.2,0.1829004329004329,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
72,0.25,0.19365079365079363,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
73,0.19444444444444445,0.19455128205128205,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
74,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
75,0.3611111111111111,0.25154428904428905,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
76,0.20454545454545456,0.17291666666666664,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
77,0.225,0.20373376623376624,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
78,0.14285714285714285,0.21448863636363635,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
79,0.21153846153846154,0.156687675070028,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
80,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
81,0.21666666666666667,0.14405153508771928,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
82,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
83,0.23076923076923078,0.17752100840336135,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
84,0.22916666666666666,0.18509615384615385,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
85,0.23076923076923078,0.17752100840336135,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
86,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
87,0.2222222222222222,0.2153846153846154,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
88,0.16666666666666666,0.24523809523809526,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
89,0.21875,0.22916666666666666,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
90,0.18181818181818182,0.16249999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
91,0.22727272727272727,0.19374999999999998,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
92,0.20833333333333334,0.2660714285714286,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
93,0.225,0.20373376623376624,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
94,0.2,0.1829004329004329,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
95,0.21428571428571427,0.15,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
96,0.22916666666666666,0.18509615384615385,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
97,0.17857142857142858,0.224905303030303,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
98,0.22916666666666666,0.18509615384615385,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
99,0.2,0.1829004329004329,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
100,0.15,0.2708333333333333,f1,0.1_adam_dp_wd,0.1,adam,0.2,True,small
