epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.26666666666666666,0.4646969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
2,0.2,0.5022222222222222,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
3,0.2,0.4666666666666667,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
4,0.2,0.438961038961039,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
5,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
6,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
7,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
8,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
9,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
10,0.2,0.41666666666666674,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
11,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
12,0.2,0.3396825396825397,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
13,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
14,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
15,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
16,0.2,0.3319298245614035,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
17,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
18,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
19,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
20,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
21,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
22,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
23,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
24,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
25,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
26,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
27,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
28,0.2,0.3396825396825397,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
29,0.2,0.41666666666666674,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
30,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
31,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
32,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
33,0.4,0.5916666666666667,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
34,0.4,0.55,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
35,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
36,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
37,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
38,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
39,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
40,0.4,0.55,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
41,0.4,0.5616883116883117,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
42,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
43,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
44,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
45,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
46,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
47,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
48,0.2,0.438961038961039,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
49,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
50,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
51,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
52,0.2,0.41666666666666674,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
53,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
54,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
55,0.2,0.438961038961039,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
56,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
57,0.2,0.438961038961039,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
58,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
59,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
60,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
61,0.2,0.3696969696969697,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
62,0.2,0.41666666666666674,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
63,0.2,0.438961038961039,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
64,0.4,0.6113636363636363,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
65,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
66,0.4,0.5916666666666667,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
67,0.2,0.5022222222222222,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
68,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
69,0.2,0.4666666666666667,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
70,0.2,0.438961038961039,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
71,0.2,0.325,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
72,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
73,0.2,0.34841628959276016,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
74,0.2,0.41666666666666674,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
75,0.2,0.41666666666666674,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
76,0.2,0.41666666666666674,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
77,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
78,0.2,0.41666666666666674,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
79,0.4,0.5753846153846154,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
80,0.2,0.438961038961039,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
81,0.4,0.6357142857142857,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
82,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
83,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
84,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
85,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
86,0.4,0.6113636363636363,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
87,0.4,0.55,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
88,0.4,0.5616883116883117,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
89,0.4,0.5616883116883117,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
90,0.4,0.55,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
91,0.2,0.3828571428571429,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
92,0.38,0.4666666666666667,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
93,0.2,0.3982905982905983,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
94,0.2,0.325,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
95,0.2,0.35833333333333334,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
96,0.4,0.55,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
97,0.17777777777777778,0.23285714285714287,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
98,0.38333333333333336,0.44775910364145655,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
99,0.4,0.55,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
100,0.38333333333333336,0.44775910364145655,f4,1.0_adam_dp_wd,1.0,adam,0.2,True,small
