epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
50,0.25,0.5580357142857143,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
51,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
52,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
53,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
54,0.5625,0.7285714285714286,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
55,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
56,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
57,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
58,0.5,0.7428571428571429,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
59,0.75,0.9083333333333333,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
60,0.25,0.5580357142857143,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
61,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
62,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
63,0.5,0.7083333333333333,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
64,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
65,0.5,0.7428571428571429,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
66,0.4166666666666667,0.6386904761904761,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
67,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
68,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
69,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
70,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
71,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
72,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
73,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
74,0.0,0.4,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
75,0.125,0.4375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
76,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
77,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
78,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
79,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
80,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
81,0.375,0.6875,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
82,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
83,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
84,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
85,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
86,0.625,0.8354166666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
87,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
88,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
89,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
90,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
91,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
92,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
93,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
94,0.75,0.94375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
95,0.5,0.8666666666666667,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
96,0.25,0.5580357142857143,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
97,0.25,0.7375,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
98,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
99,0.5,0.7916666666666666,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
100,0.25,0.625,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,small
