epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
74,0.9166666666666666,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
75,0.9375,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
76,0.75,0.8660714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
77,0.7916666666666666,0.8524305555555556,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
78,0.75,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
79,0.9166666666666666,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
80,0.625,0.8354166666666666,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
81,0.875,0.8708333333333332,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
82,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
83,0.9,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
84,0.75,0.8660714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
85,0.8333333333333334,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
86,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
87,0.8125,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
88,0.8333333333333334,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
89,0.75,0.8660714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
90,0.75,0.9083333333333333,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
91,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
92,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
93,0.75,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
94,1.0,1.0,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
95,0.9375,0.94375,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
96,0.875,0.8708333333333332,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
97,0.75,0.8660714285714286,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
98,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
99,0.75,0.8839285714285714,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
100,0.75,0.8416666666666667,f8,0.2_adam_dp_wd,0.2,adam,0.2,True,small
