epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
24,0.35,0.41220238095238093,f1,0.2_adam_wd,0.2,adam,0.0,True,small
25,0.390625,0.37118055555555557,f1,0.2_adam_wd,0.2,adam,0.0,True,small
26,0.3541666666666667,0.3916170634920635,f1,0.2_adam_wd,0.2,adam,0.0,True,small
27,0.38333333333333336,0.37544612143102857,f1,0.2_adam_wd,0.2,adam,0.0,True,small
28,0.3125,0.3834415584415584,f1,0.2_adam_wd,0.2,adam,0.0,True,small
29,0.36538461538461536,0.38555964052287583,f1,0.2_adam_wd,0.2,adam,0.0,True,small
30,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
31,0.35714285714285715,0.37569444444444444,f1,0.2_adam_wd,0.2,adam,0.0,True,small
32,0.35714285714285715,0.37569444444444444,f1,0.2_adam_wd,0.2,adam,0.0,True,small
33,0.36666666666666664,0.37093223254213964,f1,0.2_adam_wd,0.2,adam,0.0,True,small
34,0.35714285714285715,0.37569444444444444,f1,0.2_adam_wd,0.2,adam,0.0,True,small
35,0.35714285714285715,0.37569444444444444,f1,0.2_adam_wd,0.2,adam,0.0,True,small
36,0.35714285714285715,0.37569444444444444,f1,0.2_adam_wd,0.2,adam,0.0,True,small
37,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
38,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
39,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
40,0.3076923076923077,0.37435383244206777,f1,0.2_adam_wd,0.2,adam,0.0,True,small
41,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
42,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
43,0.35714285714285715,0.37569444444444444,f1,0.2_adam_wd,0.2,adam,0.0,True,small
44,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
45,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
46,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
47,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
48,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
49,0.3392857142857143,0.37203282828282824,f1,0.2_adam_wd,0.2,adam,0.0,True,small
50,0.29545454545454547,0.39035547785547786,f1,0.2_adam_wd,0.2,adam,0.0,True,small
51,0.34615384615384615,0.3810457516339869,f1,0.2_adam_wd,0.2,adam,0.0,True,small
52,0.36538461538461536,0.38555964052287583,f1,0.2_adam_wd,0.2,adam,0.0,True,small
53,0.3392857142857143,0.37203282828282824,f1,0.2_adam_wd,0.2,adam,0.0,True,small
54,0.3392857142857143,0.37203282828282824,f1,0.2_adam_wd,0.2,adam,0.0,True,small
55,0.36538461538461536,0.38555964052287583,f1,0.2_adam_wd,0.2,adam,0.0,True,small
56,0.3333333333333333,0.38710317460317456,f1,0.2_adam_wd,0.2,adam,0.0,True,small
57,0.375,0.38020833333333337,f1,0.2_adam_wd,0.2,adam,0.0,True,small
58,0.375,0.36666666666666664,f1,0.2_adam_wd,0.2,adam,0.0,True,small
59,0.375,0.36666666666666664,f1,0.2_adam_wd,0.2,adam,0.0,True,small
60,0.4264705882352941,0.3804824561403509,f1,0.2_adam_wd,0.2,adam,0.0,True,small
61,0.36666666666666664,0.37093223254213964,f1,0.2_adam_wd,0.2,adam,0.0,True,small
62,0.328125,0.3574252136752137,f1,0.2_adam_wd,0.2,adam,0.0,True,small
63,0.40625,0.37688492063492063,f1,0.2_adam_wd,0.2,adam,0.0,True,small
64,0.359375,0.3630050505050505,f1,0.2_adam_wd,0.2,adam,0.0,True,small
65,0.375,0.36666666666666664,f1,0.2_adam_wd,0.2,adam,0.0,True,small
66,0.39705882352941174,0.36733761487050964,f1,0.2_adam_wd,0.2,adam,0.0,True,small
67,0.25,0.3650210084033614,f1,0.2_adam_wd,0.2,adam,0.0,True,small
68,0.38333333333333336,0.37544612143102857,f1,0.2_adam_wd,0.2,adam,0.0,True,small
69,0.35294117647058826,0.3561318067897016,f1,0.2_adam_wd,0.2,adam,0.0,True,small
70,0.359375,0.3630050505050505,f1,0.2_adam_wd,0.2,adam,0.0,True,small
71,0.390625,0.37118055555555557,f1,0.2_adam_wd,0.2,adam,0.0,True,small
72,0.3392857142857143,0.37203282828282824,f1,0.2_adam_wd,0.2,adam,0.0,True,small
73,0.38333333333333336,0.37544612143102857,f1,0.2_adam_wd,0.2,adam,0.0,True,small
74,0.375,0.38020833333333337,f1,0.2_adam_wd,0.2,adam,0.0,True,small
75,0.38333333333333336,0.37544612143102857,f1,0.2_adam_wd,0.2,adam,0.0,True,small
76,0.375,0.36666666666666664,f1,0.2_adam_wd,0.2,adam,0.0,True,small
77,0.375,0.38020833333333337,f1,0.2_adam_wd,0.2,adam,0.0,True,small
78,0.3181818181818182,0.394017094017094,f1,0.2_adam_wd,0.2,adam,0.0,True,small
79,0.35294117647058826,0.3561318067897016,f1,0.2_adam_wd,0.2,adam,0.0,True,small
80,0.25,0.35238486842105265,f1,0.2_adam_wd,0.2,adam,0.0,True,small
81,0.25,0.4028846153846154,f1,0.2_adam_wd,0.2,adam,0.0,True,small
82,0.25,0.35833333333333334,f1,0.2_adam_wd,0.2,adam,0.0,True,small
83,0.30357142857142855,0.3664529914529915,f1,0.2_adam_wd,0.2,adam,0.0,True,small
84,0.25,0.35833333333333334,f1,0.2_adam_wd,0.2,adam,0.0,True,small
85,0.3392857142857143,0.37203282828282824,f1,0.2_adam_wd,0.2,adam,0.0,True,small
86,0.25,0.37259615384615385,f1,0.2_adam_wd,0.2,adam,0.0,True,small
87,0.375,0.36666666666666664,f1,0.2_adam_wd,0.2,adam,0.0,True,small
88,0.3392857142857143,0.37203282828282824,f1,0.2_adam_wd,0.2,adam,0.0,True,small
89,0.38333333333333336,0.37544612143102857,f1,0.2_adam_wd,0.2,adam,0.0,True,small
90,0.375,0.38020833333333337,f1,0.2_adam_wd,0.2,adam,0.0,True,small
91,0.375,0.38020833333333337,f1,0.2_adam_wd,0.2,adam,0.0,True,small
92,0.3076923076923077,0.37435383244206777,f1,0.2_adam_wd,0.2,adam,0.0,True,small
93,0.3333333333333333,0.38710317460317456,f1,0.2_adam_wd,0.2,adam,0.0,True,small
94,0.3269230769230769,0.37738413547237076,f1,0.2_adam_wd,0.2,adam,0.0,True,small
95,0.375,0.38020833333333337,f1,0.2_adam_wd,0.2,adam,0.0,True,small
96,0.36363636363636365,0.404235347985348,f1,0.2_adam_wd,0.2,adam,0.0,True,small
97,0.3269230769230769,0.37738413547237076,f1,0.2_adam_wd,0.2,adam,0.0,True,small
98,0.3409090909090909,0.39853098290598293,f1,0.2_adam_wd,0.2,adam,0.0,True,small
99,0.29545454545454547,0.39035547785547786,f1,0.2_adam_wd,0.2,adam,0.0,True,small
100,0.3541666666666667,0.3916170634920635,f1,0.2_adam_wd,0.2,adam,0.0,True,small
