epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
48,0.21875,0.22916666666666666,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
49,0.3333333333333333,0.2041170634920635,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
50,0.29545454545454547,0.206517094017094,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
51,0.35,0.23214285714285712,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
52,0.3181818181818182,0.2110309829059829,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
53,0.2777777777777778,0.2131514319014319,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
54,0.4107142857142857,0.2159722222222222,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
55,0.375,0.21726190476190477,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
56,0.29545454545454547,0.206517094017094,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
57,0.3125,0.19960317460317462,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
58,0.28125,0.24494047619047618,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
59,0.3,0.20386904761904762,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
60,0.325,0.22470238095238093,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
61,0.34375,0.26249999999999996,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
62,0.375,0.24226190476190473,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
63,0.3,0.21899801587301587,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
64,0.29545454545454547,0.19019764957264956,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
65,0.3541666666666667,0.20982142857142855,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
66,0.38461538461538464,0.21120448179271709,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
67,0.38636363636363635,0.2342948717948718,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
68,0.2777777777777778,0.22828040015540016,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
69,0.275,0.19816468253968253,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
70,0.3181818181818182,0.2110309829059829,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
71,0.3409090909090909,0.216735347985348,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
72,0.3125,0.19960317460317462,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
73,0.3541666666666667,0.20982142857142855,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
74,0.3409090909090909,0.216735347985348,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
75,0.225,0.20373376623376624,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
76,0.22727272727272727,0.19374999999999998,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
77,0.3125,0.19960317460317462,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
78,0.29545454545454547,0.19019764957264956,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
79,0.3,0.20386904761904762,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
80,0.3611111111111111,0.25154428904428905,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
81,0.29545454545454547,0.19019764957264956,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
82,0.36363636363636365,0.22417582417582416,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
83,0.3541666666666667,0.20982142857142855,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
84,0.3,0.20386904761904762,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
85,0.2727272727272727,0.1797809829059829,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
86,0.375,0.21726190476190477,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
87,0.4107142857142857,0.2159722222222222,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
88,0.3333333333333333,0.18898809523809523,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
89,0.325,0.21130952380952378,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
90,0.2777777777777778,0.2131514319014319,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
91,0.3409090909090909,0.216735347985348,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
92,0.3611111111111111,0.25154428904428905,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
93,0.36363636363636365,0.21346153846153848,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
94,0.34615384615384615,0.19805964052287583,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
95,0.3409090909090909,0.20334249084249084,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
96,0.3,0.21899801587301587,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
97,0.5192307692307693,0.23409926470588233,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
98,0.3125,0.24166666666666667,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
99,0.325,0.21130952380952378,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
100,0.36363636363636365,0.22417582417582416,f1,base_sgd_dp_wd,0.0,adam,0.2,True,small
