epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
69,0.7428571428571429,0.8046969696969697,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
70,0.7428571428571429,0.8046969696969697,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
71,0.775,0.8267948717948718,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
72,0.775,0.8267948717948718,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
73,0.8,0.8717948717948718,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
74,0.8,0.8717948717948718,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
75,0.8,0.861904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
76,0.8,0.8579166666666667,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
77,0.8,0.8544117647058824,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
78,0.8,0.8513071895424837,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
79,0.8,0.8544117647058824,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
80,0.8,0.8544117647058824,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
81,0.8,0.8513071895424837,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
82,0.8153846153846154,0.8544117647058824,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
83,0.8153846153846154,0.8544117647058824,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
84,0.8153846153846154,0.8544117647058824,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
85,0.8428571428571429,0.8579166666666667,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
86,0.8333333333333334,0.861904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
87,0.8461538461538461,0.861904761904762,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
88,0.8714285714285714,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
89,0.88,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
90,0.88,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
91,0.88,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
92,0.88,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
93,0.8571428571428571,0.8214835164835166,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
94,0.8714285714285714,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
95,0.8714285714285714,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
96,0.8,0.8438095238095238,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
97,0.9,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
98,0.8941176470588236,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
99,0.8941176470588236,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
100,0.8941176470588236,0.8664835164835165,f4,0.1_sgd_wd,0.1,sgd,0.0,True,small
