epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.34,0.41500000000000004,f4,0.2_adam_wd,0.2,adam,0.0,True,small
2,0.36666666666666664,0.4144257703081232,f4,0.2_adam_wd,0.2,adam,0.0,True,small
3,0.35555555555555557,0.445021645021645,f4,0.2_adam_wd,0.2,adam,0.0,True,small
4,0.49230769230769234,0.4680555555555555,f4,0.2_adam_wd,0.2,adam,0.0,True,small
5,0.525,0.6214685314685314,f4,0.2_adam_wd,0.2,adam,0.0,True,small
6,0.6,0.7214285714285714,f4,0.2_adam_wd,0.2,adam,0.0,True,small
7,0.6,0.7314685314685314,f4,0.2_adam_wd,0.2,adam,0.0,True,small
8,0.42857142857142855,0.6016666666666667,f4,0.2_adam_wd,0.2,adam,0.0,True,small
9,0.44,0.6511904761904762,f4,0.2_adam_wd,0.2,adam,0.0,True,small
10,0.4,0.6357142857142857,f4,0.2_adam_wd,0.2,adam,0.0,True,small
11,0.4,0.6113636363636363,f4,0.2_adam_wd,0.2,adam,0.0,True,small
12,0.4857142857142857,0.6195238095238095,f4,0.2_adam_wd,0.2,adam,0.0,True,small
13,0.43333333333333335,0.6236471861471862,f4,0.2_adam_wd,0.2,adam,0.0,True,small
14,0.65,0.6746520146520146,f4,0.2_adam_wd,0.2,adam,0.0,True,small
15,0.6,0.693030303030303,f4,0.2_adam_wd,0.2,adam,0.0,True,small
16,0.6571428571428571,0.7599747474747475,f4,0.2_adam_wd,0.2,adam,0.0,True,small
17,0.725,0.778937728937729,f4,0.2_adam_wd,0.2,adam,0.0,True,small
18,0.6666666666666666,0.7783116883116883,f4,0.2_adam_wd,0.2,adam,0.0,True,small
19,0.6,0.7214285714285714,f4,0.2_adam_wd,0.2,adam,0.0,True,small
20,0.5777777777777777,0.6630952380952381,f4,0.2_adam_wd,0.2,adam,0.0,True,small
21,0.6,0.7433333333333333,f4,0.2_adam_wd,0.2,adam,0.0,True,small
22,0.6,0.7433333333333333,f4,0.2_adam_wd,0.2,adam,0.0,True,small
23,0.58,0.6544871794871795,f4,0.2_adam_wd,0.2,adam,0.0,True,small
24,0.8285714285714286,0.8322222222222222,f4,0.2_adam_wd,0.2,adam,0.0,True,small
25,0.6666666666666666,0.7783116883116883,f4,0.2_adam_wd,0.2,adam,0.0,True,small
26,0.6333333333333333,0.7673989898989899,f4,0.2_adam_wd,0.2,adam,0.0,True,small
27,0.68,0.8015873015873016,f4,0.2_adam_wd,0.2,adam,0.0,True,small
28,0.7428571428571429,0.8046969696969697,f4,0.2_adam_wd,0.2,adam,0.0,True,small
29,0.8,0.8126984126984127,f4,0.2_adam_wd,0.2,adam,0.0,True,small
30,0.82,0.7925974025974026,f4,0.2_adam_wd,0.2,adam,0.0,True,small
31,0.8857142857142857,0.8746428571428572,f4,0.2_adam_wd,0.2,adam,0.0,True,small
32,0.7666666666666667,0.8404545454545455,f4,0.2_adam_wd,0.2,adam,0.0,True,small
33,0.7777777777777778,0.8214835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,small
34,0.7777777777777778,0.8214835164835165,f4,0.2_adam_wd,0.2,adam,0.0,True,small
35,0.8,0.861904761904762,f4,0.2_adam_wd,0.2,adam,0.0,True,small
36,0.8,0.8579166666666667,f4,0.2_adam_wd,0.2,adam,0.0,True,small
