epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.4,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
2,0.0,0.4,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
3,0.0,0.4,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
4,0.0,0.4,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
5,0.25,0.7375,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
6,0.25,0.625,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
7,0.25,0.625,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
8,0.25,0.625,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
9,0.25,0.625,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
10,0.375,0.6875,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
11,0.375,0.6875,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
12,0.125,0.4375,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
13,0.125,0.4375,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
14,0.125,0.4375,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
15,0.125,0.4375,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
16,0.125,0.4375,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
17,0.125,0.4375,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
18,0.125,0.4375,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
19,0.16666666666666666,0.3705357142857143,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
20,0.16666666666666666,0.3705357142857143,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
21,0.2,0.29166666666666663,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
22,0.4375,0.6041666666666666,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
23,0.4375,0.6041666666666666,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
24,0.45,0.5783730158730158,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
25,0.4375,0.6041666666666666,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
26,0.45,0.5783730158730158,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
27,0.4375,0.6041666666666666,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
28,0.4166666666666667,0.6386904761904761,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
29,0.16666666666666666,0.3705357142857143,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
30,0.1875,0.32499999999999996,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
31,0.25,0.3520833333333333,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
32,0.25,0.3520833333333333,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
33,0.5,0.6244047619047619,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
34,0.65,0.6753472222222222,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
35,0.4,0.3908730158730158,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
36,0.4,0.3908730158730158,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
37,0.4166666666666667,0.37083333333333335,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
38,0.4166666666666667,0.37083333333333335,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
39,0.35,0.3492063492063492,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
40,0.375,0.32916666666666666,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
41,0.39285714285714285,0.31313131313131315,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
42,0.45,0.3214285714285714,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
43,0.4375,0.3416666666666667,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
44,0.4375,0.48749999999999993,f2,0.1_sgd_dp_wd,0.1,sgd,0.2,True,small
