epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.2857142857142857,f1,0.5_adam_wd,0.5,adam,0.0,True,small
2,0.07142857142857142,0.2040719696969697,f1,0.5_adam_wd,0.5,adam,0.0,True,small
3,0.2777777777777778,0.2131514319014319,f1,0.5_adam_wd,0.5,adam,0.0,True,small
4,0.3055555555555556,0.23398476523476525,f1,0.5_adam_wd,0.5,adam,0.0,True,small
5,0.5714285714285714,0.40378787878787875,f1,0.5_adam_wd,0.5,adam,0.0,True,small
6,0.625,0.42159090909090907,f1,0.5_adam_wd,0.5,adam,0.0,True,small
7,0.6666666666666666,0.36798245614035086,f1,0.5_adam_wd,0.5,adam,0.0,True,small
8,0.6607142857142857,0.35400326797385623,f1,0.5_adam_wd,0.5,adam,0.0,True,small
9,0.7166666666666667,0.6200657894736842,f1,0.5_adam_wd,0.5,adam,0.0,True,small
10,0.25,0.34705882352941175,f1,0.5_adam_wd,0.5,adam,0.0,True,small
11,0.47058823529411764,0.4281015037593985,f1,0.5_adam_wd,0.5,adam,0.0,True,small
12,0.25,0.3339673913043478,f1,0.5_adam_wd,0.5,adam,0.0,True,small
13,0.25,0.34705882352941175,f1,0.5_adam_wd,0.5,adam,0.0,True,small
14,0.4861111111111111,0.4662878787878788,f1,0.5_adam_wd,0.5,adam,0.0,True,small
15,0.47058823529411764,0.4281015037593985,f1,0.5_adam_wd,0.5,adam,0.0,True,small
16,0.25,0.33035714285714285,f1,0.5_adam_wd,0.5,adam,0.0,True,small
17,0.25,0.3339673913043478,f1,0.5_adam_wd,0.5,adam,0.0,True,small
18,0.25,0.32704545454545453,f1,0.5_adam_wd,0.5,adam,0.0,True,small
19,0.25,0.3339673913043478,f1,0.5_adam_wd,0.5,adam,0.0,True,small
20,0.25,0.33035714285714285,f1,0.5_adam_wd,0.5,adam,0.0,True,small
21,0.25,0.33791866028708134,f1,0.5_adam_wd,0.5,adam,0.0,True,small
22,0.25,0.3339673913043478,f1,0.5_adam_wd,0.5,adam,0.0,True,small
23,0.25,0.32704545454545453,f1,0.5_adam_wd,0.5,adam,0.0,True,small
24,0.25,0.35833333333333334,f1,0.5_adam_wd,0.5,adam,0.0,True,small
25,0.25,0.35238486842105265,f1,0.5_adam_wd,0.5,adam,0.0,True,small
26,0.25,0.33791866028708134,f1,0.5_adam_wd,0.5,adam,0.0,True,small
27,0.25,0.37259615384615385,f1,0.5_adam_wd,0.5,adam,0.0,True,small
28,0.375,0.33241758241758246,f1,0.5_adam_wd,0.5,adam,0.0,True,small
29,0.35714285714285715,0.3392116579073101,f1,0.5_adam_wd,0.5,adam,0.0,True,small
30,0.26785714285714285,0.3624007936507937,f1,0.5_adam_wd,0.5,adam,0.0,True,small
31,0.34210526315789475,0.3447603121516165,f1,0.5_adam_wd,0.5,adam,0.0,True,small
32,0.25,0.35833333333333334,f1,0.5_adam_wd,0.5,adam,0.0,True,small
33,0.25,0.32704545454545453,f1,0.5_adam_wd,0.5,adam,0.0,True,small
34,0.34210526315789475,0.3447603121516165,f1,0.5_adam_wd,0.5,adam,0.0,True,small
