epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
42,0.4,0.5616883116883117,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
43,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
44,0.4,0.5753846153846154,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
45,0.4,0.5233333333333333,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
46,0.4,0.5233333333333333,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
47,0.4,0.5164473684210527,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
48,0.4,0.5164473684210527,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
49,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
50,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
51,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
52,0.4,0.5616883116883117,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
53,0.4,0.5310924369747899,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
54,0.4,0.5310924369747899,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
55,0.4,0.5616883116883117,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
56,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
57,0.4,0.5310924369747899,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
58,0.4,0.5164473684210527,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
59,0.4,0.5047619047619047,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
60,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
61,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
62,0.4,0.5164473684210527,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
63,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
64,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
65,0.4,0.5753846153846154,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
66,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
67,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
68,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
69,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
70,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
71,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
72,0.4,0.5164473684210527,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
73,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
74,0.4,0.5164473684210527,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
75,0.4,0.5616883116883117,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
76,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
77,0.4,0.5233333333333333,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
78,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
79,0.4,0.5753846153846154,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
80,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
81,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
82,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
83,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
84,0.4,0.5753846153846154,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
85,0.4,0.5753846153846154,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
86,0.4,0.5916666666666667,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
87,0.4,0.5753846153846154,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
88,0.4,0.5616883116883117,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
89,0.4,0.5616883116883117,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
90,0.2,0.35833333333333334,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
91,0.2,0.3982905982905983,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
92,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
93,0.4,0.5310924369747899,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
94,0.4,0.5916666666666667,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
95,0.4,0.5233333333333333,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
96,0.4,0.5616883116883117,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
97,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
98,0.4,0.5399038461538461,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
99,0.4,0.5310924369747899,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
100,0.4,0.55,f4,0.5_adam_dp_wd,0.5,adam,0.2,True,small
