epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
69,0.5,0.6130952380952381,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
70,0.5,0.6625,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
71,0.75,0.8839285714285714,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
72,0.75,0.8329545454545455,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
73,0.5,0.6825396825396826,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
74,0.5,0.7083333333333333,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
75,0.5,0.7428571428571429,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
76,0.5,0.6825396825396826,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
77,0.5,0.7428571428571429,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
78,0.5,0.6825396825396826,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
79,0.5,0.6464646464646464,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
80,0.5,0.7916666666666666,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
81,0.75,0.8197115384615384,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
82,0.5,0.7083333333333333,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
83,0.5,0.6464646464646464,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
84,0.5,0.7083333333333333,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
85,0.5,0.6825396825396826,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
86,0.5,0.6333333333333333,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
87,0.5,0.7428571428571429,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
88,0.5,0.6464646464646464,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
89,0.5,0.6625,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
90,0.5,0.7083333333333333,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
91,0.5,0.6625,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
92,0.5,0.6464646464646464,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
93,0.5,0.6464646464646464,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
94,0.5,0.6625,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
95,0.5,0.6625,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
96,0.5,0.6223776223776224,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
97,0.5,0.7083333333333333,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
98,0.5,0.7083333333333333,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
99,0.5,0.6625,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
100,0.5,0.7916666666666666,f5,0.2_adam_dp_wd,0.2,adam,0.2,True,small
