epoch,auroc,function,experiment,noise,optimizer,dropout,weight_decay
55,0.4375,f2,0.5_sgd_dp,0.5,sgd,0.2,False
56,0.4375,f2,0.5_sgd_dp,0.5,sgd,0.2,False
57,0.4444444444444444,f2,0.5_sgd_dp,0.5,sgd,0.2,False
58,0.4375,f2,0.5_sgd_dp,0.5,sgd,0.2,False
59,0.6875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
60,0.6785714285714286,f2,0.5_sgd_dp,0.5,sgd,0.2,False
61,0.6875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
62,0.6875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
63,0.6875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
64,0.6944444444444444,f2,0.5_sgd_dp,0.5,sgd,0.2,False
65,0.6944444444444444,f2,0.5_sgd_dp,0.5,sgd,0.2,False
66,0.7045454545454546,f2,0.5_sgd_dp,0.5,sgd,0.2,False
67,0.6875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
68,0.6875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
69,0.6785714285714286,f2,0.5_sgd_dp,0.5,sgd,0.2,False
70,0.7,f2,0.5_sgd_dp,0.5,sgd,0.2,False
71,0.6944444444444444,f2,0.5_sgd_dp,0.5,sgd,0.2,False
72,0.7045454545454546,f2,0.5_sgd_dp,0.5,sgd,0.2,False
73,0.7083333333333334,f2,0.5_sgd_dp,0.5,sgd,0.2,False
74,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
75,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
76,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
77,0.7291666666666666,f2,0.5_sgd_dp,0.5,sgd,0.2,False
78,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
79,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
80,0.7291666666666666,f2,0.5_sgd_dp,0.5,sgd,0.2,False
81,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
82,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
83,0.725,f2,0.5_sgd_dp,0.5,sgd,0.2,False
84,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
85,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
86,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
87,0.725,f2,0.5_sgd_dp,0.5,sgd,0.2,False
88,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
89,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
90,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
91,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
92,0.71875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
93,0.71875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
94,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
95,0.725,f2,0.5_sgd_dp,0.5,sgd,0.2,False
96,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
97,0.71875,f2,0.5_sgd_dp,0.5,sgd,0.2,False
98,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
99,0.7222222222222222,f2,0.5_sgd_dp,0.5,sgd,0.2,False
100,0.7272727272727273,f2,0.5_sgd_dp,0.5,sgd,0.2,False
